timestamp,machine_erp_ref,cycle_time_s,dosing_time_s,injection_time_s,cooling_time_s,cushion_mm,switchover_position_mm,switchover_pressure_bar,peak_pressure_bar,clamp_force_kn,mold_temperature_c,barrel_temp_zone1_c,barrel_temp_zone2_c,barrel_temp_zone3_c,oil_temperature_c,energy_kwh,scrap_flag
2026-07-28 02:31:06.448754,1003,31.99,6.143,1.723,20.798,5.507,18.71,178.758,841.048,1444.924,61.38,213.795,226.007,219.947,52.405,1.075,0
2026-07-28 02:31:56.220574,1003,31.0,5.715,2.554,17.921,5.372,18.389,191.559,859.67,1482.471,54.907,218.111,230.678,221.751,51.168,1.091,0
2026-07-28 02:32:49.537446,1003,30.845,6.511,2.152,15.337,5.63,18.118,199.695,883.413,1301.139,58.555,214.824,223.107,220.75,51.442,1.055,0
2026-07-28 02:33:42.547613,1003,32.285,5.729,3.523,12.09,5.308,19.291,197.482,911.804,1473.199,62.32,215.674,223.79,217.841,51.258,0.963,0
2026-07-28 02:34:35.819573,1003,31.924,6.009,3.372,17.47,4.528,18.874,197.471,856.075,1205.355,60.48,216.407,226.133,217.295,51.536,0.897,0
2026-07-28 02:35:30.280806,1003,32.013,6.242,2.848,14.44,5.389,18.932,203.554,905.035,1338.417,57.379,215.725,230.992,218.913,52.722,0.942,0
2026-07-28 02:36:25.169182,1003,31.753,5.859,2.19,17.518,5.231,18.371,191.527,869.16,1127.8,49.957,214.872,228.372,219.948,52.857,1.018,0
2026-07-28 02:37:13.646556,1003,32.156,6.113,2.317,15.889,5.201,18.711,188.128,831.616,1429.02,56.072,215.481,220.592,217.957,51.933,0.97,0
2026-07-28 02:38:08.148891,1003,31.942,5.944,3.142,16.94,5.565,18.484,197.964,854.448,1219.92,66.423,214.768,221.9,219.753,52.126,0.885,0
2026-07-28 02:39:00.738255,1003,31.328,6.078,2.615,18.06,5.118,18.8,197.142,873.309,1184.147,56.458,214.887,220.241,217.988,53.334,0.971,0
2026-07-28 02:39:52.146497,1003,30.967,6.216,2.68,12.023,5.374,17.917,187.403,875.552,1372.298,57.479,213.623,228.832,220.01,51.707,0.909,0
2026-07-28 02:40:45.042972,1003,30.858,5.914,2.958,16.296,4.877,17.075,193.943,837.091,1438.084,58.212,214.688,228.117,220.261,51.527,0.926,0
2026-07-28 02:41:37.800989,1003,31.43,6.299,2.765,15.958,4.745,19.314,198.231,840.674,1315.618,59.295,213.557,228.037,222.045,52.636,1.08,0
2026-07-28 02:42:30.115484,1003,30.95,6.07,2.003,16.662,5.02,18.491,196.649,841.28,1361.586,54.748,214.994,227.992,219.841,51.631,0.869,0
2026-07-28 02:43:16.629479,1003,31.101,6.39,2.241,17.16,5.106,18.843,199.391,845.269,1499.762,60.684,214.512,224.312,219.574,51.322,1.036,0
2026-07-28 02:44:09.072236,1003,31.424,5.834,2.255,16.35,5.364,18.089,190.967,859.856,1269.192,59.217,215.602,228.207,221.6,52.606,0.94,0
2026-07-28 02:45:00.457358,1003,32.199,5.872,2.585,14.51,4.871,18.366,186.489,905.754,1266.578,50.266,213.205,233.517,220.784,52.948,1.03,0
2026-07-28 02:45:53.541245,1003,30.745,5.954,3.051,13.402,5.652,19.412,189.52,838.786,1442.278,46.814,213.886,229.886,220.051,51.654,0.898,0
2026-07-28 02:46:45.379303,1003,31.515,5.757,3.028,12.348,4.91,18.718,200.186,803.452,1369.068,55.245,213.896,222.583,219.635,51.976,0.976,0
2026-07-28 02:47:44.019292,1003,30.874,6.185,3.676,16.275,5.174,19.823,201.214,801.586,1471.111,52.414,214.982,226.091,222.041,52.62,0.905,0
2026-07-28 02:48:35.403400,1003,31.222,5.985,2.198,17.211,5.203,19.035,193.995,874.688,1239.862,58.799,214.706,224.858,219.121,51.468,1.032,0
2026-07-28 02:49:22.646357,1003,31.965,5.771,3.175,15.213,5.29,18.099,204.076,835.191,1197.945,55.928,216.316,231.2,218.227,52.655,0.799,0
2026-07-28 02:50:14.343293,1003,31.076,5.835,2.552,17.911,5.335,18.765,194.027,858.819,1228.101,59.475,215.05,223.056,219.77,53.013,0.989,0
2026-07-28 02:51:04.956787,1003,31.368,5.826,4.126,15.737,5.879,19.509,191.925,830.481,1410.071,59.529,215.0,228.259,219.62,51.136,0.854,0
2026-07-28 02:51:57.606733,1003,31.571,6.185,2.94,15.803,5.019,18.632,186.534,846.701,1452.048,53.276,213.734,226.055,221.447,51.061,0.927,0
2026-07-28 02:52:48.204969,1003,31.851,6.091,2.68,12.692,5.294,18.887,194.546,841.574,1441.008,55.97,214.653,224.229,220.187,50.87,0.962,0
2026-07-28 02:53:42.184133,1003,31.226,5.973,3.156,14.98,5.175,19.348,201.363,831.082,1397.209,55.176,213.399,228.368,221.098,51.637,1.078,0
2026-07-28 02:54:34.142958,1003,32.13,5.927,3.112,18.118,5.495,17.093,202.611,886.855,1456.489,61.419,215.592,226.566,216.928,51.119,0.813,0
2026-07-28 02:55:27.248671,1003,31.277,5.952,2.783,19.214,5.335,18.921,201.416,888.987,1298.372,56.762,215.997,230.623,219.599,52.759,0.793,0
2026-07-28 02:56:23.844665,1003,31.742,6.356,3.339,15.562,5.266,19.308,197.997,869.554,1181.204,62.754,213.191,225.447,221.771,51.326,1.122,0
2026-07-28 02:57:16.055639,1003,31.405,5.953,3.861,17.994,4.752,18.039,204.58,910.272,1212.565,62.988,215.053,222.53,218.705,51.716,0.961,0
2026-07-28 02:58:03.895889,1003,31.87,6.172,3.523,19.253,5.064,19.127,189.188,812.848,1226.476,56.931,214.875,226.629,219.665,52.252,0.807,0
2026-07-28 02:58:54.399076,1003,32.514,5.934,2.915,13.844,4.907,18.497,202.11,844.882,1185.514,55.012,216.445,228.55,221.007,51.422,0.952,0
2026-07-28 02:59:42.101490,1003,31.361,6.336,4.013,16.73,5.066,17.485,196.687,840.874,1234.356,53.822,213.8,230.064,219.394,52.005,0.946,0
2026-07-28 03:00:32.262159,1003,31.492,5.756,3.275,16.438,4.952,18.974,196.263,871.572,1271.334,60.482,214.088,226.718,220.939,52.452,0.935,0
2026-07-28 03:01:13.297375,1003,31.284,6.161,2.374,18.473,5.045,18.494,186.462,814.442,1401.576,57.079,215.317,231.041,219.275,54.168,1.023,0
2026-07-28 03:02:07.914610,1003,31.207,5.848,3.031,14.079,5.077,18.455,197.048,870.356,1375.015,54.439,214.415,221.866,219.955,52.265,0.812,0
2026-07-28 03:02:55.283171,1003,31.15,6.443,2.876,16.726,5.082,18.888,201.924,809.154,1478.221,61.268,214.478,231.615,220.805,50.893,1.003,0
2026-07-28 03:03:49.533568,1003,31.491,6.139,2.691,15.406,5.112,17.93,182.228,872.688,1244.633,61.345,214.455,229.89,218.69,52.483,0.946,0
2026-07-28 03:04:39.532328,1003,31.112,5.659,3.179,16.977,4.922,18.963,199.773,884.492,1381.716,53.516,215.627,225.637,219.023,52.214,0.991,0
2026-07-28 03:05:30.687776,1003,31.127,5.814,1.929,18.809,5.211,17.953,181.29,818.174,1461.866,59.018,216.363,231.902,221.097,52.35,1.096,0
2026-07-28 03:06:27.762970,1003,29.917,6.137,3.914,19.398,4.929,19.408,186.496,840.352,1306.574,59.973,214.901,228.807,219.055,51.931,1.108,0
2026-07-28 03:07:18.787000,1003,32.192,6.132,3.349,18.829,5.02,19.183,194.434,885.517,1312.157,64.647,214.675,232.865,220.152,52.615,1.172,0
2026-07-28 03:08:07.752884,1003,32.322,6.117,1.95,13.722,5.185,19.423,204.496,891.365,1467.448,56.807,215.797,224.237,221.169,51.824,0.787,0
2026-07-28 03:08:58.190304,1003,31.824,6.031,3.342,14.912,4.426,18.779,194.231,809.598,1319.749,57.501,215.248,224.633,220.111,52.214,1.036,0
2026-07-28 03:09:46.308424,1003,31.063,5.936,3.253,18.315,5.947,18.246,197.82,861.922,1471.825,60.276,215.191,229.809,220.327,52.142,1.082,0
2026-07-28 03:10:40.959677,1003,30.868,6.217,3.835,17.391,5.357,18.067,189.541,869.955,1224.074,62.83,216.36,227.783,221.859,52.073,0.932,0
2026-07-28 03:11:34.677250,1003,30.718,5.827,3.983,15.396,5.296,18.032,193.834,850.732,1487.628,59.183,213.72,221.453,222.761,51.771,0.994,0
2026-07-28 03:12:25.739806,1003,31.82,6.011,4.079,13.892,5.043,18.396,194.671,892.646,1456.881,58.447,214.684,235.354,220.163,52.781,1.143,0
2026-07-28 03:13:20.135498,1003,32.133,5.876,2.842,7.014,5.228,18.088,204.775,835.139,1268.707,55.142,213.823,234.858,219.491,52.964,0.974,0
2026-07-28 03:14:14.001058,1003,31.583,5.86,3.308,12.333,4.837,18.695,190.516,838.968,1323.801,56.141,214.356,228.304,221.0,53.353,1.139,0
2026-07-28 03:15:05.139079,1003,31.929,5.908,2.726,15.297,5.347,18.017,191.045,831.884,1244.509,56.874,213.47,224.615,219.068,52.091,0.99,0
2026-07-28 03:15:57.899222,1003,31.722,5.853,3.558,15.332,4.695,18.127,201.461,858.121,1308.046,60.445,214.546,224.71,221.576,52.16,1.046,0
2026-07-28 03:16:49.155841,1003,31.115,6.11,1.768,16.945,4.819,18.271,193.519,843.21,1217.074,59.385,215.444,229.124,219.343,52.203,1.098,0
2026-07-28 03:17:39.095312,1003,32.005,5.705,2.273,17.384,4.987,18.034,195.679,876.297,1198.689,54.605,211.843,233.533,219.492,51.448,0.876,0
2026-07-28 03:18:23.126244,1003,31.973,6.086,2.753,21.196,5.653,18.295,197.611,840.922,1243.418,61.069,214.608,238.61,218.769,52.621,1.043,0
2026-07-28 03:19:14.225606,1003,31.005,5.873,2.966,14.229,4.869,18.85,191.181,846.192,1438.131,56.79,214.892,226.234,218.981,51.815,0.943,0
2026-07-28 03:20:06.175131,1003,31.904,6.006,3.093,11.512,5.3,17.97,182.686,858.333,1191.889,56.85,214.669,226.005,221.416,52.416,1.13,0
2026-07-28 03:20:53.794293,1003,31.426,5.967,3.726,13.864,4.581,17.778,201.451,828.453,1466.685,60.726,212.989,226.805,220.411,51.195,0.963,0
2026-07-28 03:21:48.383817,1003,31.37,5.9,2.629,19.856,5.207,18.393,195.697,882.016,1427.736,61.25,216.147,229.216,219.937,52.399,0.961,0
2026-07-28 03:22:39.641192,1003,31.695,6.243,2.263,16.03,5.721,17.816,187.338,872.43,1461.98,58.953,216.131,223.91,222.46,52.902,0.905,0
2026-07-28 03:23:32.907158,1003,31.68,5.926,2.779,18.328,5.35,19.302,199.669,871.485,1379.301,65.361,216.372,221.776,220.142,51.55,0.992,0
2026-07-28 03:24:25.712585,1003,31.944,6.141,2.655,14.705,4.578,18.081,207.055,822.955,1490.177,49.626,214.33,226.522,219.979,51.703,1.058,0
2026-07-28 03:25:17.315181,1003,31.075,6.143,3.315,14.847,5.213,18.529,202.156,897.377,1228.085,61.556,215.207,228.802,218.665,51.684,1.006,0
2026-07-28 03:26:07.464070,1003,31.783,5.945,3.869,12.057,5.061,18.772,207.486,798.858,1466.309,53.303,214.124,234.7,219.029,51.685,1.242,0
2026-07-28 03:26:57.175503,1003,30.92,5.748,3.818,15.239,5.568,17.743,187.633,874.032,1608.523,57.429,213.713,222.967,218.877,52.956,0.95,0
2026-07-28 03:27:43.815188,1003,31.411,5.824,3.621,16.025,5.17,17.993,196.497,856.629,1327.601,57.603,213.65,232.244,219.177,52.105,0.904,0
2026-07-28 03:28:40.311147,1003,31.444,6.256,2.675,17.995,4.768,18.122,197.129,871.938,1345.295,57.292,215.241,227.071,219.438,51.352,0.985,0
2026-07-28 03:29:33.255643,1003,31.985,6.099,2.908,17.29,5.159,18.969,194.299,846.347,1271.68,53.709,216.003,226.475,219.658,51.455,1.037,0
2026-07-28 03:30:22.153439,1003,31.505,6.028,3.242,20.57,4.991,19.599,193.034,855.05,1355.643,51.833,216.544,220.982,220.839,50.595,0.86,0
2026-07-28 03:31:15.839317,1003,31.369,5.887,2.561,15.646,4.552,19.614,177.243,872.898,1365.822,49.461,214.941,229.146,219.97,51.492,1.144,0
2026-07-28 03:32:04.142377,1003,32.213,6.346,2.614,16.558,5.148,19.264,205.155,852.582,1149.145,56.663,214.181,228.655,222.146,51.151,0.972,0
2026-07-28 03:32:57.941831,1003,31.286,5.826,3.213,15.964,5.201,17.756,185.299,858.864,1402.023,58.103,214.884,237.025,220.756,51.183,1.187,0
2026-07-28 03:33:51.210058,1003,31.264,6.028,2.222,14.401,5.314,17.974,200.422,859.807,1444.316,60.033,216.166,226.416,219.152,51.734,1.147,0
2026-07-28 03:34:41.103862,1003,30.562,6.1,3.623,16.942,5.505,19.332,195.066,916.254,1275.101,62.414,216.947,234.025,220.543,51.271,1.073,0
2026-07-28 03:35:28.082525,1003,31.392,5.739,2.771,15.366,5.116,19.415,194.817,806.297,1313.925,61.066,216.413,226.22,220.181,51.915,0.998,0
2026-07-28 03:36:18.439228,1003,31.03,5.848,3.308,19.825,4.75,18.977,193.767,890.223,1422.097,61.686,216.295,226.065,221.676,52.278,0.889,0
2026-07-28 03:37:10.672421,1003,31.375,5.908,3.118,14.184,4.949,18.983,196.194,865.758,1271.018,53.334,216.634,220.442,220.986,52.233,0.931,0
2026-07-28 03:37:57.698278,1003,31.62,6.172,3.715,15.218,5.194,18.243,198.845,862.158,1413.178,62.174,215.088,232.329,220.081,52.173,0.882,0
2026-07-28 03:38:47.443455,1003,30.957,5.912,1.787,13.139,5.565,19.53,200.71,815.746,1374.316,59.108,215.338,228.079,222.098,50.246,0.877,0
2026-07-28 03:39:43.427810,1003,31.089,5.713,3.718,16.778,5.201,18.061,194.245,886.057,1548.466,52.08,216.272,227.48,220.669,51.669,1.032,0
2026-07-28 03:40:35.113945,1003,30.7,5.694,3.706,12.947,5.16,17.534,187.767,819.758,1339.104,62.034,215.618,226.281,220.721,52.895,1.036,0
2026-07-28 03:41:35.277773,1003,31.245,5.847,3.16,15.981,5.129,18.981,187.561,895.335,1304.626,53.832,216.04,228.489,221.804,53.495,0.829,0
2026-07-28 03:42:28.554171,1003,31.028,5.702,3.297,13.311,5.198,18.15,201.234,836.858,1371.006,53.185,214.271,224.513,221.028,52.566,0.946,0
2026-07-28 03:43:19.867121,1003,32.572,6.154,3.34,13.738,5.773,17.721,193.372,895.334,1359.832,64.015,216.678,229.389,220.259,52.041,0.911,1
2026-07-28 03:44:08.975313,1003,32.252,6.162,2.486,14.241,5.175,19.027,188.851,832.05,1488.716,58.541,214.401,223.491,219.906,51.417,1.16,0
2026-07-28 03:44:57.319495,1003,32.171,6.001,3.031,17.678,5.121,17.403,190.549,825.544,1484.254,53.156,216.335,226.938,217.577,52.875,0.769,0
2026-07-28 03:45:49.705939,1003,30.853,5.947,3.507,15.783,5.211,18.773,194.437,849.769,1287.987,55.276,214.893,229.589,217.785,51.892,1.211,0
2026-07-28 03:46:40.119155,1003,31.411,6.148,1.981,15.718,4.997,18.232,187.3,831.039,1333.661,61.979,214.36,233.412,219.859,51.826,1.064,0
2026-07-28 03:47:31.031964,1003,30.898,6.14,3.268,17.294,4.732,19.461,194.813,845.705,1290.958,52.492,212.608,228.381,219.334,52.804,0.718,0
2026-07-28 03:48:23.532329,1003,32.421,5.803,3.05,14.482,4.678,18.774,202.518,901.459,1275.902,56.94,214.739,232.946,220.023,49.842,0.929,0
2026-07-28 03:49:13.323022,1003,31.916,5.83,3.358,11.479,4.982,19.144,194.288,836.499,1072.837,56.937,213.503,227.447,221.22,51.951,1.049,0
2026-07-28 03:50:07.932707,1003,30.974,6.141,2.275,13.472,5.554,17.849,184.395,857.596,1493.551,68.969,213.893,223.573,219.073,50.968,0.925,0
2026-07-28 03:51:00.723939,1003,31.685,6.054,2.576,15.342,5.55,17.484,200.207,898.706,1293.022,51.412,215.611,236.243,218.108,52.387,0.97,0
2026-07-28 03:51:50.810305,1003,30.759,6.122,2.204,15.887,4.865,18.283,201.661,859.458,1312.081,51.585,213.178,227.015,218.441,53.132,1.25,0
2026-07-28 03:52:43.466943,1003,31.432,5.821,2.198,17.285,5.153,18.867,201.978,885.193,1585.463,55.152,216.477,231.477,218.819,52.346,0.953,0
2026-07-28 03:53:28.261840,1003,31.412,5.85,3.474,15.666,5.239,18.543,195.354,868.678,1295.583,54.845,218.024,224.893,218.632,53.379,0.881,0
2026-07-28 03:54:21.415047,1003,31.87,6.093,2.664,18.339,4.983,19.19,208.989,881.513,1334.439,57.68,214.42,229.687,220.052,52.146,1.101,0
2026-07-28 03:55:14.516036,1003,31.994,5.864,2.622,16.832,5.593,18.828,199.416,850.59,1372.708,55.552,216.445,228.947,221.847,53.01,0.846,0
2026-07-28 03:56:00.051266,1003,31.51,5.696,3.622,12.761,5.429,17.87,212.939,869.408,1378.737,61.09,213.324,227.499,220.738,50.887,1.077,0
2026-07-28 03:56:46.213542,1003,31.388,5.867,2.804,10.141,5.308,18.779,203.11,904.969,1297.413,57.902,215.48,236.022,220.827,52.147,1.064,0
2026-07-28 03:57:37.197890,1003,29.882,5.959,3.549,13.683,5.221,18.603,202.191,842.937,1445.479,53.478,215.426,229.301,220.263,51.073,1.201,0
2026-07-28 03:58:27.177465,1003,32.281,6.34,2.402,16.317,4.731,19.262,191.264,864.661,1363.65,56.535,218.69,225.942,218.513,52.268,1.046,0
2026-07-28 03:59:18.966706,1003,31.171,5.832,2.803,16.853,5.607,17.944,189.312,832.846,1359.548,56.4,214.553,234.111,222.689,51.776,0.974,0
2026-07-28 04:00:11.103246,1003,31.551,5.988,2.484,15.757,5.374,18.102,195.693,882.591,1292.732,62.34,215.555,219.893,219.618,51.862,0.997,0
2026-07-28 04:01:07.849326,1003,32.63,6.409,3.312,16.277,5.323,18.738,193.845,804.078,1338.9,61.172,214.779,221.376,220.931,51.85,1.235,0
2026-07-28 04:01:58.700116,1003,30.903,5.781,2.882,19.037,4.979,19.348,191.775,843.921,1432.85,60.536,214.554,231.196,217.314,52.735,1.007,0
2026-07-28 04:02:52.567643,1003,31.511,6.132,3.417,16.032,5.005,18.38,194.219,881.691,1433.13,54.486,214.834,228.452,219.893,52.135,0.976,0
2026-07-28 04:03:43.068606,1003,31.748,5.858,3.087,16.805,5.348,18.858,193.812,848.081,1313.526,58.855,214.774,225.205,219.794,52.132,0.993,0
2026-07-28 04:04:36.251876,1003,32.046,6.08,1.891,19.672,5.531,18.521,191.159,800.564,1284.209,52.705,214.24,229.147,219.679,52.012,1.052,0
2026-07-28 04:05:26.927746,1003,31.501,6.467,2.849,11.834,5.717,18.475,198.943,830.147,1424.675,60.282,215.321,231.979,218.318,52.503,0.959,0
2026-07-28 04:06:14.788216,1003,32.088,6.158,2.125,19.932,4.979,19.191,190.49,832.644,1375.612,62.65,213.925,223.062,220.238,51.846,0.886,0
2026-07-28 04:07:04.840325,1003,31.292,6.03,3.198,10.114,5.152,18.566,194.741,898.115,1424.532,48.777,214.521,227.132,221.464,51.226,0.926,0
2026-07-28 04:07:57.993772,1003,31.772,5.81,3.316,14.1,4.572,18.234,187.714,875.396,1267.642,57.189,217.306,227.662,222.52,52.672,0.903,0
2026-07-28 04:08:46.344340,1003,31.707,5.965,3.376,14.714,4.462,18.199,195.601,878.357,1348.176,57.185,214.861,228.786,221.979,51.692,0.983,0
2026-07-28 04:09:38.557522,1003,31.454,5.887,2.93,12.243,5.357,18.316,196.208,816.746,1424.743,61.372,216.064,230.206,221.518,52.196,0.932,0
2026-07-28 04:10:31.525533,1003,31.662,5.71,2.07,15.621,4.944,18.085,189.232,852.559,1289.47,55.087,214.909,219.234,222.051,52.534,0.98,0
2026-07-28 04:11:24.543890,1003,31.063,5.574,3.119,15.882,4.608,18.357,195.423,897.565,1510.418,55.028,215.922,229.752,222.191,51.251,0.983,0
2026-07-28 04:12:18.820240,1003,31.351,5.834,3.232,17.702,4.851,18.535,194.413,878.417,1488.569,58.251,214.79,219.484,218.892,51.428,1.029,0
2026-07-28 04:13:17.130991,1003,30.857,5.994,2.896,17.628,5.303,18.672,192.235,837.701,1332.673,60.133,211.897,227.345,220.302,50.998,0.894,0
2026-07-28 04:14:05.122181,1003,31.279,6.224,3.049,16.399,5.315,17.909,192.292,875.216,1333.279,58.446,214.963,223.068,218.468,51.756,1.187,0
2026-07-28 04:14:55.900953,1003,32.069,5.852,1.924,18.572,4.709,18.248,197.687,815.181,1377.3,61.284,213.798,228.326,220.646,52.741,1.137,0
2026-07-28 04:15:47.686908,1003,31.71,6.038,3.038,17.483,5.571,18.277,195.17,827.564,1364.448,60.477,214.64,230.296,219.705,51.983,1.059,0
2026-07-28 04:16:38.078886,1003,31.654,5.66,2.938,15.253,4.991,18.042,200.746,797.811,1453.241,55.412,215.826,227.74,219.814,52.989,1.081,0
2026-07-28 04:17:33.692188,1003,30.701,5.84,2.309,16.274,5.282,18.152,188.782,849.166,1275.129,57.685,217.18,224.757,219.672,52.228,0.875,0
2026-07-28 04:18:29.541259,1003,31.66,5.511,3.301,14.538,5.211,19.04,193.875,870.79,1276.031,59.895,213.31,221.973,217.005,51.601,0.936,0
2026-07-28 04:19:28.491718,1003,31.469,6.447,2.718,13.181,5.197,19.318,191.314,824.471,1373.034,54.262,214.713,227.345,217.709,51.523,0.948,0
2026-07-28 04:20:20.018299,1003,31.769,6.04,3.131,16.984,4.919,18.312,195.363,849.755,1392.07,54.736,215.02,225.79,221.027,53.108,0.844,0
2026-07-28 04:21:08.400802,1003,32.192,6.033,3.278,12.553,5.193,18.073,196.615,828.075,1346.95,51.464,215.059,228.913,219.191,52.547,0.958,0
2026-07-28 04:21:59.653871,1003,31.296,6.107,3.187,15.569,5.281,18.451,187.909,835.269,1426.118,62.55,215.067,225.691,221.227,51.874,1.25,0
2026-07-28 04:22:48.607393,1003,31.342,6.506,2.236,10.715,5.14,18.551,198.558,822.073,1466.225,66.7,215.676,233.389,219.807,52.095,1.012,0
2026-07-28 04:23:43.169262,1003,31.959,5.913,2.781,16.163,5.23,18.915,207.977,888.41,1413.507,54.753,214.475,227.696,218.097,51.689,1.168,0
2026-07-28 04:24:37.495320,1003,31.198,5.804,4.214,14.328,5.531,18.262,196.024,832.371,1381.554,60.016,214.762,231.362,218.319,50.232,1.161,0
2026-07-28 04:25:31.875620,1003,31.544,6.4,3.795,17.307,5.059,18.175,189.793,845.184,1331.593,62.845,215.473,225.404,219.194,52.061,0.896,1
2026-07-28 04:26:30.371030,1003,30.502,5.754,3.476,15.488,5.396,19.971,193.248,837.181,1356.377,52.698,214.161,230.587,218.887,51.129,1.004,0
2026-07-28 04:27:22.396258,1003,31.346,6.26,3.156,15.707,5.137,17.724,193.055,861.554,1233.868,59.066,214.291,230.12,219.894,51.747,0.956,0
2026-07-28 04:28:12.370909,1003,32.153,5.985,2.437,16.12,5.627,19.041,190.996,924.637,1248.887,63.181,214.92,224.641,220.303,51.118,1.103,0
2026-07-28 04:29:04.212469,1003,31.668,6.087,2.907,14.594,4.778,19.394,199.336,933.214,1456.991,56.505,214.291,221.211,220.408,51.87,1.052,0
2026-07-28 04:29:53.164905,1003,31.95,5.713,2.759,14.697,5.591,18.348,184.061,846.071,1499.057,57.286,213.827,232.827,220.274,51.303,1.183,0
2026-07-28 04:30:42.994108,1003,31.978,6.519,2.952,14.698,5.041,18.764,196.635,864.54,1233.872,63.43,213.686,225.736,221.061,52.048,1.023,0
2026-07-28 04:31:35.018329,1003,32.175,5.924,2.176,15.712,5.834,17.494,202.743,880.341,1396.453,55.854,214.948,224.786,221.203,52.486,1.091,0
2026-07-28 04:32:28.542036,1003,31.326,5.86,3.544,14.719,5.331,18.515,202.356,888.875,1220.411,55.225,216.644,226.239,218.885,52.219,0.929,0
2026-07-28 04:33:17.924861,1003,31.971,6.11,1.469,17.036,5.455,19.196,201.147,870.911,1490.077,56.864,215.471,223.524,217.762,50.969,0.839,0
2026-07-28 04:34:05.811096,1003,32.624,5.871,3.489,11.93,5.152,18.572,191.039,884.555,1348.582,65.295,213.857,230.146,219.186,50.835,1.074,0
2026-07-28 04:35:00.019827,1003,31.487,6.085,3.499,12.552,5.404,18.523,203.745,864.446,1564.139,61.006,216.858,227.462,220.1,51.102,1.016,0
2026-07-28 04:35:49.268575,1003,30.84,5.748,4.326,20.344,5.404,19.541,197.2,834.232,1295.887,59.924,214.398,227.72,219.369,52.718,1.061,0
2026-07-28 04:36:41.717442,1003,31.203,6.029,2.858,15.001,5.157,18.991,203.54,884.374,1306.672,59.88,216.905,232.281,220.76,53.532,1.156,0
2026-07-28 04:37:37.269181,1003,31.734,5.879,2.704,13.666,5.429,18.925,201.489,856.516,1383.965,52.987,214.911,227.919,218.401,51.529,1.037,0
2026-07-28 04:38:31.780544,1003,30.669,5.843,3.069,15.941,4.192,18.014,196.886,862.207,1426.815,60.049,215.319,234.117,221.896,51.283,1.091,0
2026-07-28 04:39:25.613777,1003,31.119,5.812,3.319,17.764,5.007,17.033,193.532,813.218,1418.955,55.921,214.561,227.417,220.941,52.971,1.112,0
2026-07-28 04:40:20.994326,1003,31.335,6.177,2.949,17.474,5.206,18.724,209.185,830.212,1432.79,56.912,214.642,221.175,219.538,51.707,0.984,0
2026-07-28 04:41:13.722477,1003,31.555,5.93,2.326,14.279,5.351,18.503,184.321,841.373,1330.789,56.696,216.659,223.776,219.084,51.945,0.934,0
2026-07-28 04:42:02.254691,1003,32.398,5.963,3.318,14.821,5.492,18.958,193.959,867.819,1433.769,61.705,214.785,224.445,219.818,52.114,1.218,0
