timestamp,machine_erp_ref,cycle_time_s,dosing_time_s,injection_time_s,cooling_time_s,cushion_mm,switchover_position_mm,switchover_pressure_bar,peak_pressure_bar,clamp_force_kn,mold_temperature_c,barrel_temp_zone1_c,barrel_temp_zone2_c,barrel_temp_zone3_c,oil_temperature_c,energy_kwh,scrap_flag
2026-07-28 15:28:17.554271,606,41.304,7.469,5.482,27.451,6.11,19.859,215.925,971.682,3286.685,63.872,227.46,241.812,232.985,56.625,2.253,0
2026-07-28 15:29:26.671195,606,41.481,7.946,4.528,27.854,6.045,22.46,215.36,1035.012,2803.746,70.429,227.06,236.5,232.257,55.226,2.18,0
2026-07-28 15:30:34.253778,606,41.576,7.075,5.692,23.747,5.799,20.07,229.077,963.955,3074.651,68.975,228.854,239.549,232.837,54.573,1.904,0
2026-07-28 15:31:37.849029,606,41.785,7.206,3.545,20.735,5.406,21.876,221.59,1057.525,2946.499,69.321,229.557,241.667,234.673,54.685,2.408,0
2026-07-28 15:32:45.237616,606,41.716,7.261,6.019,17.802,6.04,20.457,226.125,890.877,3356.065,66.317,226.691,239.864,230.798,54.902,2.039,0
2026-07-28 15:33:50.356492,606,41.061,7.49,3.027,24.117,5.632,21.212,236.073,951.696,2913.367,67.897,227.699,245.463,233.308,55.038,2.091,0
2026-07-28 15:34:53.269402,606,40.934,7.305,5.963,22.953,6.032,20.82,214.46,939.702,3194.316,66.117,228.164,240.431,230.944,55.323,2.237,0
2026-07-28 15:35:59.993058,606,41.646,7.207,4.076,23.653,5.32,20.73,221.634,970.932,2723.828,56.486,227.214,242.832,231.91,55.638,1.987,0
2026-07-28 15:37:06.850582,606,41.319,7.374,4.868,24.5,5.633,21.285,210.271,1000.735,2692.232,73.127,228.155,241.194,233.589,54.498,2.306,0
2026-07-28 15:38:15.729962,606,41.402,7.132,4.128,19.936,5.769,20.614,230.784,1086.208,2657.168,70.715,229.021,241.111,233.035,55.48,2.106,0
2026-07-28 15:39:25.308582,606,42.14,7.591,3.732,22.39,6.947,19.871,218.571,980.096,3274.034,66.222,228.653,240.074,233.229,53.659,1.904,0
2026-07-28 15:40:24.137170,606,42.028,7.577,4.145,23.423,5.774,20.884,198.434,1012.45,3181.037,69.383,227.317,240.997,231.268,55.158,2.165,0
2026-07-28 15:41:26.476974,606,41.517,7.183,5.199,29.382,5.866,21.78,210.683,940.845,3373.606,62.134,230.02,247.913,234.555,54.4,1.732,0
2026-07-28 15:42:38.050659,606,42.208,7.718,4.852,25.196,6.015,21.012,230.435,962.592,3177.275,61.162,225.128,241.905,231.979,54.865,2.058,0
2026-07-28 15:43:41.487420,606,42.242,7.166,5.584,23.419,6.234,20.342,207.229,1005.172,3036.791,62.826,225.21,244.554,234.247,55.413,1.949,0
2026-07-28 15:44:43.163442,606,42.383,7.365,4.987,20.164,5.78,22.936,219.309,910.762,2923.055,64.12,227.396,245.226,232.833,56.101,2.215,0
2026-07-28 15:45:41.922893,606,42.479,7.556,4.837,26.582,5.411,21.006,223.469,926.798,3287.709,65.261,228.428,238.221,234.196,54.78,2.224,0
2026-07-28 15:46:52.573134,606,41.597,7.516,5.952,27.738,5.53,20.405,223.953,979.399,3175.104,57.588,226.621,237.69,235.348,55.281,1.843,0
2026-07-28 15:47:57.565237,606,42.255,7.109,4.93,18.782,5.896,22.504,237.922,968.935,2776.016,54.096,231.148,236.222,232.798,55.16,1.785,0
2026-07-28 15:48:58.801367,606,41.547,7.611,3.69,17.829,6.454,19.788,219.453,985.33,2842.299,57.93,228.203,239.047,235.509,53.58,2.399,0
2026-07-28 15:50:01.462785,606,42.307,7.488,3.478,23.171,5.695,20.347,213.256,903.641,3046.064,60.483,227.788,245.147,233.869,55.212,2.472,0
2026-07-28 15:51:03.756130,606,41.581,7.974,6.1,22.463,6.23,21.715,213.86,961.334,3004.353,72.057,229.304,234.947,233.358,56.632,2.739,0
2026-07-28 15:52:17.368550,606,41.709,7.649,4.448,26.972,5.845,20.336,228.161,965.0,3222.128,54.288,225.99,244.138,231.472,55.759,1.901,0
2026-07-28 15:53:25.993509,606,41.198,7.868,4.574,19.838,5.939,21.511,202.815,984.283,3189.737,68.807,229.866,238.668,232.334,54.684,1.848,0
2026-07-28 15:54:33.776718,606,41.193,7.264,4.024,20.356,5.651,21.601,221.641,1012.426,2786.196,59.2,226.445,244.722,233.49,54.669,1.723,0
2026-07-28 15:55:41.719065,606,41.904,7.106,3.191,18.721,6.112,22.448,231.5,977.946,2697.592,62.822,226.341,239.978,232.624,54.548,1.96,0
2026-07-28 15:56:53.063392,606,42.185,7.831,6.197,20.196,6.17,21.744,220.633,928.794,2538.716,66.131,228.163,244.431,233.517,55.521,1.585,0
2026-07-28 15:58:07.870654,606,41.183,7.587,3.468,23.456,5.492,20.679,229.221,989.926,2999.864,65.34,227.291,245.141,233.444,55.056,1.887,0
2026-07-28 15:59:14.520056,606,42.363,7.957,3.683,18.738,5.748,20.484,205.014,900.667,3506.32,68.731,228.995,239.073,231.568,53.826,2.041,0
2026-07-28 16:00:19.241966,606,42.307,7.781,4.252,32.065,5.962,20.261,228.933,980.192,2941.674,49.436,227.478,240.774,232.351,55.548,1.544,0
2026-07-28 16:01:32.587707,606,41.899,7.767,4.123,15.944,6.154,20.218,221.436,996.742,2994.25,76.384,229.156,239.906,234.756,55.449,2.045,0
2026-07-28 16:02:36.194688,606,42.175,7.614,4.027,21.47,6.711,21.276,216.221,973.256,3071.967,70.104,228.824,241.656,232.347,55.005,2.311,0
2026-07-28 16:03:46.375397,606,41.437,7.286,5.109,23.646,5.8,19.756,216.333,1004.125,3004.808,61.17,228.473,241.768,231.35,55.175,2.111,1
2026-07-28 16:04:48.038848,606,40.99,7.247,5.473,26.587,5.193,21.113,232.2,919.151,2659.3,69.071,228.025,244.505,231.902,54.327,2.234,0
2026-07-28 16:05:55.225941,606,41.439,6.993,4.483,20.152,5.823,19.65,214.17,1073.474,2807.038,72.228,227.479,251.956,234.02,56.208,1.784,0
2026-07-28 16:07:01.094097,606,42.295,7.369,4.776,17.831,6.103,21.18,214.533,936.286,2929.958,83.076,227.739,247.801,232.33,53.837,1.569,0
2026-07-28 16:08:06.082672,606,42.332,7.497,3.74,20.121,6.142,20.617,231.303,863.919,3440.97,69.996,228.057,236.431,231.237,54.961,2.314,0
2026-07-28 16:09:12.981386,606,41.108,7.475,5.025,28.133,5.936,21.443,222.102,920.928,3336.844,64.065,229.07,237.828,232.538,55.017,2.095,0
2026-07-28 16:10:17.191338,606,41.101,7.504,4.3,17.28,5.675,19.109,223.475,1102.123,2679.89,63.748,228.214,244.519,233.741,54.695,1.964,0
2026-07-28 16:11:15.718524,606,41.254,6.968,4.211,25.923,6.109,21.663,212.784,1022.871,3374.916,58.559,227.175,238.772,232.015,55.053,2.0,0
2026-07-28 16:12:25.017816,606,40.731,7.549,5.352,23.798,6.027,21.007,212.679,921.496,3488.363,71.537,228.971,239.557,233.632,54.209,1.713,0
2026-07-28 16:13:29.724132,606,41.395,7.882,3.311,24.119,6.071,20.672,232.318,1026.5,3124.417,67.869,227.388,237.666,233.427,54.552,2.098,0
2026-07-28 16:14:35.259012,606,41.941,7.301,5.412,26.358,5.778,21.366,222.34,1030.98,2831.169,68.416,229.894,241.683,233.252,54.225,2.09,0
2026-07-28 16:15:47.676853,606,40.197,7.141,4.485,20.91,6.253,21.312,219.802,913.552,3018.807,66.995,228.691,236.827,231.821,54.856,2.084,0
2026-07-28 16:16:52.731307,606,41.662,7.107,4.127,25.737,6.056,20.036,217.662,1028.467,3439.496,50.821,229.808,247.095,231.493,56.136,1.884,0
2026-07-28 16:18:00.169384,606,42.408,7.342,6.028,23.442,5.968,21.11,218.873,958.269,2683.684,59.594,227.978,245.697,234.475,55.419,2.125,0
2026-07-28 16:19:02.871583,606,42.156,7.406,5.217,19.317,6.311,21.513,214.451,1006.008,2884.486,49.317,228.85,235.636,233.874,53.987,2.098,0
2026-07-28 16:20:17.717645,606,41.899,7.547,3.09,22.738,5.893,19.885,222.691,1017.288,3112.952,67.484,227.952,245.049,233.435,54.796,2.09,0
2026-07-28 16:21:21.120615,606,41.754,7.692,5.357,22.878,6.265,21.143,215.275,1016.322,2901.981,61.127,227.231,244.723,233.469,54.978,1.996,0
2026-07-28 16:22:22.754410,606,42.267,7.258,5.039,16.137,5.826,21.843,216.994,967.353,2528.121,64.54,228.917,244.182,233.942,54.469,1.987,0
2026-07-28 16:23:18.205234,606,41.952,7.369,3.45,20.253,5.657,21.12,223.183,940.618,2676.595,63.762,227.253,243.051,232.258,54.636,1.933,0
2026-07-28 16:24:26.691902,606,41.563,7.089,4.472,24.363,5.994,20.671,229.823,998.585,2616.413,75.508,227.235,242.599,234.265,56.035,2.036,0
2026-07-28 16:25:34.534380,606,42.168,7.641,5.22,23.409,5.383,20.042,228.557,1011.295,2875.435,61.941,225.773,244.11,232.611,53.644,1.598,0
2026-07-28 16:26:39.573799,606,41.018,7.401,2.978,25.942,6.103,20.23,215.351,996.052,3504.542,62.543,229.744,237.89,232.726,55.339,2.018,0
2026-07-28 16:27:44.596418,606,42.097,7.438,5.201,26.602,6.309,20.716,218.42,973.288,3387.831,59.517,227.518,240.269,235.077,53.549,1.95,0
2026-07-28 16:28:48.921175,606,41.974,7.824,4.207,20.5,6.724,21.544,208.021,1004.901,3010.072,59.205,227.47,248.593,233.848,55.236,2.462,0
2026-07-28 16:30:01.538928,606,41.8,7.524,4.384,20.934,6.306,21.415,224.266,905.88,3181.38,62.932,227.266,242.614,232.123,54.31,1.706,0
2026-07-28 16:31:04.722423,606,41.747,7.92,5.503,18.59,6.541,20.72,225.054,1007.442,3049.362,62.282,227.492,243.63,233.674,55.514,1.643,0
2026-07-28 16:32:09.768974,606,42.541,7.684,3.885,24.428,6.09,20.421,219.921,967.175,2946.23,66.54,227.087,249.404,232.545,56.571,1.821,0
2026-07-28 16:33:07.964922,606,42.242,7.39,3.597,21.468,6.419,20.572,228.741,1023.779,3010.546,55.779,226.542,245.749,233.007,54.957,2.083,0
2026-07-28 16:34:16.022828,606,42.386,7.218,5.137,26.267,6.057,21.809,215.651,982.89,2909.789,58.295,228.793,251.492,233.375,56.068,1.94,0
2026-07-28 16:35:21.814846,606,41.944,7.457,4.62,25.904,6.425,19.931,220.485,1001.891,2643.86,66.565,227.181,241.559,230.829,55.554,1.524,0
2026-07-28 16:36:29.982999,606,42.274,7.752,4.155,24.377,5.352,21.011,211.682,1001.085,3008.47,57.8,229.286,241.118,232.417,55.368,1.643,0
2026-07-28 16:37:37.698472,606,41.925,7.15,3.378,21.766,5.666,20.618,218.861,959.969,2776.128,64.358,228.131,241.66,232.568,54.161,2.322,0
2026-07-28 16:38:44.745824,606,41.629,7.346,4.186,26.059,5.888,21.445,216.455,943.714,2855.198,66.261,225.306,244.376,233.202,55.888,2.561,0
2026-07-28 16:39:47.894503,606,42.095,7.289,4.02,22.993,6.265,20.827,224.034,1016.23,3128.803,63.792,228.791,246.501,231.197,55.341,2.163,0
2026-07-28 16:40:51.218285,606,41.568,7.392,4.312,23.672,6.217,20.091,217.156,989.946,2553.846,63.308,228.016,244.53,230.982,54.167,1.963,0
2026-07-28 16:41:59.444911,606,42.29,7.597,3.164,17.582,5.718,22.076,228.17,987.874,2688.576,65.83,228.112,245.766,233.2,54.265,2.069,0
2026-07-28 16:43:03.248045,606,41.096,7.547,3.925,24.061,5.575,21.121,207.914,1015.654,2996.982,60.017,228.89,238.71,234.526,54.556,1.793,0
2026-07-28 16:44:11.555766,606,41.577,7.542,4.857,23.121,5.96,21.081,223.782,1002.63,2667.939,75.492,226.93,241.826,233.37,54.306,2.372,0
2026-07-28 16:45:18.121133,606,41.362,7.149,4.439,22.676,5.859,19.989,200.506,1034.478,2819.628,60.931,229.656,246.638,236.329,54.888,2.449,0
2026-07-28 16:46:26.886879,606,42.87,7.676,4.342,21.357,5.878,20.737,219.032,960.932,3239.051,70.376,227.509,241.919,232.788,55.461,1.803,0
2026-07-28 16:47:28.432203,606,41.376,7.748,3.695,18.675,5.917,20.451,228.108,998.988,2921.304,69.118,230.16,237.012,232.878,54.821,2.145,0
2026-07-28 16:48:32.590378,606,41.675,7.439,3.723,22.832,5.93,20.902,219.071,1033.448,2788.412,53.467,226.451,247.658,232.025,55.174,1.882,0
2026-07-28 16:49:38.593566,606,40.671,7.275,4.265,16.93,6.29,19.649,228.357,949.426,3219.308,58.281,226.656,238.789,234.816,54.005,2.168,0
2026-07-28 16:50:41.464036,606,42.559,7.703,4.478,22.345,6.269,21.054,212.851,934.437,2513.861,66.992,228.245,241.932,232.063,55.834,1.923,0
2026-07-28 16:51:45.813797,606,41.297,7.833,3.789,21.41,5.868,21.546,221.083,971.806,2591.586,77.169,228.48,242.707,233.129,55.704,1.799,0
2026-07-28 16:52:49.792027,606,42.454,7.594,4.657,26.667,5.884,20.58,214.075,977.575,2613.827,69.337,227.897,234.977,229.981,56.677,2.075,0
2026-07-28 16:53:56.987702,606,41.181,7.318,4.655,28.234,6.239,21.155,230.174,985.808,2808.876,72.384,228.196,238.225,234.739,54.169,1.623,0
2026-07-28 16:55:03.956163,606,41.216,7.234,3.626,18.732,6.082,20.238,213.879,1010.004,2558.825,63.588,229.21,240.504,234.024,54.077,2.002,0
2026-07-28 16:56:10.145561,606,42.118,7.641,5.541,25.189,6.279,22.142,212.973,998.868,3515.021,73.971,227.638,246.412,232.731,53.946,1.942,0
2026-07-28 16:57:11.857106,606,40.929,7.108,3.801,21.125,6.15,20.25,228.695,1088.375,2271.843,71.743,226.6,243.499,232.779,55.983,2.183,0
2026-07-28 16:58:15.202681,606,41.918,7.151,3.739,21.659,5.991,20.833,211.023,1030.961,3115.28,46.821,229.806,253.57,233.407,53.878,2.068,0
2026-07-28 16:59:18.151327,606,41.322,7.553,3.965,21.61,6.061,20.402,214.012,949.941,2884.694,62.434,229.509,250.634,235.67,54.647,2.018,0
2026-07-28 17:00:29.985330,606,42.782,7.892,3.353,26.628,5.432,20.311,223.673,1014.549,3015.979,61.324,229.321,241.499,232.405,53.738,2.26,0
2026-07-28 17:01:30.292355,606,42.605,7.787,3.02,22.667,5.812,22.077,221.383,974.443,2838.835,58.918,226.412,243.288,233.459,55.061,2.23,0
2026-07-28 17:02:31.853507,606,42.337,7.595,5.407,24.172,6.442,22.002,214.89,1003.722,2934.003,66.197,226.882,238.614,231.349,55.178,2.248,0
2026-07-28 17:03:37.654737,606,42.869,6.978,5.277,18.31,6.313,20.625,219.006,989.908,2720.507,73.782,228.672,239.275,234.28,55.371,1.718,0
2026-07-28 17:04:39.504737,606,41.394,6.886,2.711,19.781,5.924,23.372,232.34,900.178,2904.454,64.006,230.328,238.764,234.584,54.922,2.197,0
2026-07-28 17:05:42.863081,606,42.094,7.457,7.343,21.437,5.667,21.754,212.715,945.473,3261.886,61.039,229.929,235.092,231.887,54.085,2.44,0
2026-07-28 17:06:45.845657,606,41.231,7.941,5.01,22.994,6.197,21.695,219.817,982.575,2936.466,66.512,227.785,237.994,232.591,55.407,1.547,0
2026-07-28 17:07:44.238686,606,42.141,7.277,2.831,24.871,5.419,20.99,217.759,1008.485,3215.655,67.204,226.928,248.702,234.693,55.049,1.661,0
2026-07-28 17:08:50.233779,606,41.875,7.716,4.312,21.351,6.144,21.819,226.822,928.612,2762.902,66.867,226.61,244.966,233.293,55.039,2.522,0
2026-07-28 17:09:49.990010,606,41.087,7.577,3.083,26.915,6.015,21.074,211.189,1035.716,3064.109,57.721,227.621,234.102,231.092,54.295,2.127,0
2026-07-28 17:11:04.160751,606,41.675,7.357,6.296,22.222,5.918,20.296,215.059,1014.716,3485.297,72.121,231.583,240.502,234.432,55.321,1.838,0
2026-07-28 17:12:07.990279,606,41.752,7.397,1.48,21.056,6.317,20.972,217.466,933.819,2498.908,56.099,226.654,245.693,232.518,55.666,1.662,0
2026-07-28 17:13:12.425426,606,41.737,7.079,4.109,25.404,6.271,20.677,214.997,975.789,1675.624,58.802,228.009,239.616,231.59,54.331,1.827,0
2026-07-28 17:14:14.798282,606,42.6,7.61,5.933,24.974,6.231,20.124,222.815,1014.897,3466.513,69.332,226.97,243.821,233.906,53.921,1.431,0
2026-07-28 17:15:20.866128,606,41.169,7.336,2.677,17.958,6.467,21.697,224.683,1027.183,4157.736,72.195,228.364,232.494,235.999,55.598,2.102,0
2026-07-28 17:16:27.955131,606,41.364,7.712,4.575,27.431,5.834,21.112,222.741,917.873,2564.329,62.281,225.621,235.397,233.151,53.563,2.261,0
2026-07-28 17:17:26.802975,606,40.218,7.444,4.259,21.464,5.84,20.942,207.413,948.035,3167.49,61.526,226.479,239.8,232.763,54.197,2.394,0
2026-07-28 17:18:33.934411,606,42.038,7.426,5.528,22.378,6.02,22.218,217.449,1020.579,3556.919,61.494,226.716,242.825,230.893,54.389,1.495,0
2026-07-28 17:19:41.055697,606,42.11,6.971,3.583,20.521,6.541,21.111,218.049,927.204,2347.351,58.688,226.419,243.8,231.275,54.315,2.167,0
2026-07-28 17:20:40.964357,606,42.141,7.572,1.234,21.778,5.507,21.861,211.761,1001.894,2491.186,61.681,226.872,234.484,230.252,55.587,2.031,0
2026-07-28 17:21:48.484721,606,41.682,7.628,5.303,18.174,5.841,20.259,213.59,975.719,2649.562,59.795,228.0,242.16,231.852,55.924,2.219,0
2026-07-28 17:22:49.354386,606,41.331,7.815,5.276,23.804,5.815,20.445,232.174,967.16,2545.089,59.796,229.798,246.381,231.973,55.802,1.332,0
2026-07-28 17:23:53.228719,606,41.103,7.289,3.74,21.196,6.149,20.999,225.419,875.167,3412.601,63.115,227.687,237.054,231.911,54.25,2.001,0
2026-07-28 17:24:56.917457,606,41.982,7.566,4.755,22.097,5.657,21.067,211.289,1021.867,2582.903,65.542,226.959,242.32,232.654,56.193,1.705,0
2026-07-28 17:25:57.627441,606,41.288,7.6,4.736,25.725,6.02,21.207,224.331,944.294,4267.455,69.167,228.623,242.989,232.917,53.973,1.706,0
2026-07-28 17:26:59.034644,606,40.863,7.181,3.483,24.234,6.514,21.701,223.838,950.377,3520.676,64.625,229.296,245.492,231.571,55.196,2.517,0
2026-07-28 17:28:13.598431,606,42.219,7.343,3.513,22.945,5.629,23.533,214.291,996.754,2880.65,64.886,226.44,243.799,232.839,55.148,2.476,0
2026-07-28 17:29:12.439488,606,41.517,7.203,4.69,28.465,5.741,19.87,223.207,976.244,3366.738,63.434,226.917,242.306,233.805,56.212,2.064,0
2026-07-28 17:30:21.834090,606,41.785,7.224,6.471,19.676,6.038,20.571,216.522,976.02,3208.014,59.926,227.042,240.973,234.31,55.403,1.445,0
2026-07-28 17:31:27.103623,606,40.005,7.401,5.689,23.14,6.275,21.28,207.038,969.64,3997.941,64.263,227.604,242.312,233.592,56.352,1.821,0
2026-07-28 17:32:39.281809,606,41.679,7.327,5.861,26.51,6.057,22.366,216.647,952.055,2372.951,67.837,227.718,250.0,234.762,54.304,2.519,0
2026-07-28 17:33:49.780318,606,41.582,7.496,4.943,27.222,6.288,20.841,212.223,949.234,2813.022,67.612,228.169,237.521,231.058,55.685,1.954,0
2026-07-28 17:34:50.670080,606,42.63,7.657,3.987,18.809,6.283,20.984,215.509,1001.517,2316.615,61.165,227.524,237.983,229.135,55.911,1.685,0
2026-07-28 17:35:53.813485,606,41.576,7.648,5.265,20.897,5.66,20.712,223.397,935.387,2596.256,64.281,228.713,243.387,233.695,55.436,2.049,0
2026-07-28 17:37:03.268589,606,40.185,7.697,5.822,26.14,5.957,21.369,223.404,947.947,2217.961,69.406,227.578,236.847,235.022,54.342,1.984,0
2026-07-28 17:38:09.117200,606,41.58,7.434,3.605,21.648,5.398,20.978,222.509,978.126,2110.75,66.781,225.921,236.433,231.035,54.783,1.704,0
2026-07-28 17:39:11.109405,606,41.704,7.371,2.316,23.117,6.158,21.57,222.015,1002.767,2153.125,60.99,228.701,252.612,232.672,55.504,1.827,0
2026-07-28 17:40:13.879090,606,42.358,7.192,4.882,21.598,6.639,21.856,212.44,943.53,2453.593,57.719,226.862,243.073,232.401,55.617,1.624,0
2026-07-28 17:41:28.430887,606,41.676,7.675,2.919,22.923,5.823,20.732,214.354,940.785,2893.241,50.945,227.387,244.587,235.202,54.235,2.693,0
2026-07-28 17:42:34.156209,606,41.478,7.744,5.23,13.272,5.905,21.667,228.049,963.439,2513.922,72.389,228.988,241.954,233.65,54.092,1.777,0
2026-07-28 17:43:40.021719,606,41.624,7.813,3.188,21.889,5.789,20.472,232.407,937.456,3088.629,77.853,228.487,246.195,232.771,56.018,1.867,0
2026-07-28 17:44:48.651790,606,43.173,7.579,4.58,22.797,6.447,21.152,219.892,970.595,3734.246,69.137,227.278,243.632,234.452,55.792,1.913,0
2026-07-28 17:45:49.477573,606,41.962,7.383,4.717,21.713,6.193,20.527,222.055,879.416,3621.561,60.186,229.494,238.292,233.228,56.027,2.207,0
2026-07-28 17:47:01.529035,606,41.549,7.228,4.884,23.301,5.911,19.835,234.835,1040.495,3123.183,63.226,229.402,244.17,231.976,56.47,1.464,0
2026-07-28 17:47:58.863322,606,42.227,7.165,2.917,19.273,5.588,21.642,216.982,972.904,3151.372,61.443,226.27,239.728,234.48,55.128,1.988,0
2026-07-28 17:49:10.210498,606,41.103,7.01,4.773,23.756,5.916,20.281,221.13,898.864,2319.284,63.201,224.224,241.007,230.993,53.761,2.048,0
2026-07-28 17:50:18.230091,606,41.305,7.757,4.877,27.616,5.681,20.48,215.34,950.934,1904.458,66.759,227.941,239.84,232.653,56.165,2.133,0
2026-07-28 17:51:27.390851,606,41.412,7.596,4.778,26.617,5.969,20.746,205.121,978.227,2603.789,67.548,227.746,235.775,232.563,54.894,2.053,0
2026-07-28 17:52:31.093719,606,40.768,8.084,4.936,24.97,6.043,22.329,215.823,970.382,2647.628,59.653,229.097,245.357,236.149,56.383,1.716,0
2026-07-28 17:53:34.318830,606,42.219,7.47,4.797,23.733,5.742,22.136,222.601,918.451,3098.609,66.808,229.828,236.433,230.917,54.342,1.98,0
2026-07-28 17:54:46.702525,606,41.282,7.514,7.816,21.004,5.883,19.823,208.916,1028.764,3021.254,49.994,230.019,242.642,231.619,55.78,2.16,0
2026-07-28 17:56:03.660442,606,41.765,7.59,6.824,21.612,6.295,20.133,223.468,1012.381,2836.539,73.11,230.613,232.592,234.1,54.165,2.026,0
2026-07-28 17:57:10.404466,606,41.397,7.65,4.306,25.419,5.81,22.313,210.913,919.231,2455.791,57.31,226.593,246.697,231.947,56.196,1.987,0
2026-07-28 17:58:21.523781,606,41.872,7.331,5.719,22.594,6.475,22.53,215.64,989.467,2916.72,65.332,229.9,242.882,233.418,53.77,2.41,0
2026-07-28 17:59:28.613763,606,42.711,7.49,4.114,28.917,6.156,21.335,218.6,935.779,3902.14,67.819,225.832,241.458,232.615,55.059,2.238,0
2026-07-28 18:00:32.102725,606,41.51,7.693,5.418,18.107,6.105,21.096,213.499,916.744,4435.64,66.203,224.599,242.271,232.043,54.916,1.824,0
2026-07-28 18:01:45.375472,606,41.443,7.898,3.228,22.414,6.143,20.956,220.182,935.763,2698.469,67.877,226.324,243.753,233.151,54.486,1.925,0
2026-07-28 18:02:50.374886,606,41.028,7.271,5.493,21.428,5.332,20.846,219.175,1006.763,3180.66,72.308,228.108,244.747,233.769,54.992,2.122,0
2026-07-28 18:03:59.058497,606,41.545,7.549,6.142,25.171,6.282,20.126,220.461,931.471,3526.753,61.564,228.522,245.867,231.849,54.407,1.7,0
2026-07-28 18:05:05.704029,606,40.685,7.523,3.245,25.769,6.352,21.579,230.276,986.329,3329.469,66.264,227.452,247.268,231.421,54.766,2.011,0
2026-07-28 18:06:13.694934,606,42.474,7.431,3.577,19.395,6.165,20.34,214.235,913.267,2102.649,61.438,227.868,250.528,232.609,55.118,2.127,0
2026-07-28 18:07:18.006353,606,41.349,7.753,4.7,19.243,5.584,21.457,223.304,1004.132,2867.579,71.362,228.207,243.344,232.245,54.317,1.711,0
2026-07-28 18:08:24.995150,606,41.192,8.07,5.325,20.834,6.137,21.024,214.736,962.091,1249.798,64.155,227.964,239.441,233.73,54.916,2.243,0
2026-07-28 18:09:27.275170,606,41.599,7.592,3.15,24.538,5.69,21.766,220.071,992.639,2213.048,64.277,226.56,242.801,233.148,55.573,2.242,0
2026-07-28 18:10:40.313745,606,42.042,7.305,5.441,24.223,6.214,20.52,226.719,921.442,2092.819,63.743,228.163,232.921,233.474,54.287,1.441,0
2026-07-28 18:11:47.616308,606,41.562,7.144,2.124,18.433,6.184,20.107,226.92,1066.686,2951.051,66.888,229.922,237.159,232.933,55.074,2.145,0
2026-07-28 18:12:53.406713,606,42.293,7.482,5.164,23.823,5.89,20.292,216.755,1057.485,2532.623,64.473,227.753,243.395,232.22,54.129,2.432,0
2026-07-28 18:14:01.805384,606,41.454,7.736,4.394,23.443,6.076,20.985,226.358,865.032,3170.243,64.456,226.246,240.214,234.939,56.303,2.01,0
2026-07-28 18:15:10.548823,606,41.275,7.448,6.386,22.835,6.092,20.891,221.986,1029.626,4062.082,62.802,230.263,244.844,233.353,55.329,1.646,0
