timestamp,machine_erp_ref,cycle_time_s,dosing_time_s,injection_time_s,cooling_time_s,cushion_mm,switchover_position_mm,switchover_pressure_bar,peak_pressure_bar,clamp_force_kn,mold_temperature_c,barrel_temp_zone1_c,barrel_temp_zone2_c,barrel_temp_zone3_c,oil_temperature_c,energy_kwh,scrap_flag
2026-07-27 22:34:57.541629,152,20.473,3.818,1.863,10.347,4.729,16.026,215.599,781.629,615.097,44.218,198.723,204.235,204.076,47.688,0.39,0
2026-07-27 22:35:34.740709,152,20.569,3.876,1.977,10.64,4.851,16.334,214.401,784.261,579.312,44.961,198.252,210.879,204.611,48.028,0.389,0
2026-07-27 22:36:13.606033,152,21.215,3.608,2.176,9.352,4.942,16.03,212.516,728.672,629.929,44.54,198.053,206.361,206.963,47.779,0.388,0
2026-07-27 22:36:52.834419,152,21.714,3.928,1.472,10.457,4.697,15.793,203.836,763.356,588.201,48.51,198.293,211.133,203.561,49.776,0.405,0
2026-07-27 22:37:31.310737,152,20.093,3.941,1.519,10.515,4.802,15.448,205.486,749.814,582.287,48.656,197.479,209.575,207.602,47.682,0.315,0
2026-07-27 22:38:09.585795,152,21.373,3.924,2.147,10.134,4.799,15.701,220.117,720.761,626.874,43.247,198.255,205.713,205.659,48.196,0.338,0
2026-07-27 22:38:46.202691,152,21.795,4.166,1.415,10.025,4.571,17.011,205.419,741.385,526.415,40.072,197.393,210.979,204.441,48.775,0.45,0
2026-07-27 22:39:22.956211,152,21.123,4.129,1.866,10.958,4.91,16.007,213.845,713.337,622.045,43.008,195.725,210.65,205.082,48.772,0.265,0
2026-07-27 22:40:00.564451,152,21.475,4.012,2.049,10.934,4.388,16.767,204.332,783.729,578.607,42.489,199.368,209.329,204.178,48.658,0.472,0
2026-07-27 22:40:36.373141,152,20.848,3.944,2.125,15.248,5.238,16.978,216.05,795.022,578.562,47.329,197.321,209.697,204.344,47.745,0.366,0
2026-07-27 22:41:11.915190,152,21.14,4.154,1.957,10.712,4.998,16.508,205.882,738.093,658.744,47.577,198.17,210.468,205.088,47.909,0.5,0
2026-07-27 22:41:49.710599,152,20.39,3.997,1.89,12.188,4.96,16.351,204.221,731.177,584.064,42.113,197.087,213.417,204.605,46.695,0.474,0
2026-07-27 22:42:29.966535,152,20.028,3.877,2.253,10.346,4.366,16.567,205.726,780.583,628.677,42.887,197.124,209.088,203.88,47.955,0.38,0
2026-07-27 22:43:03.240299,152,21.671,3.743,2.086,10.321,4.602,16.292,206.677,785.268,608.377,40.859,196.753,212.938,204.734,48.02,0.387,0
2026-07-27 22:43:40.347819,152,20.708,3.934,1.806,8.091,5.147,17.102,212.428,717.682,611.49,45.376,199.138,209.891,203.422,48.445,0.496,0
2026-07-27 22:44:18.969161,152,20.972,4.113,2.011,8.357,5.838,17.438,210.416,745.707,592.484,44.874,199.428,213.758,203.474,49.077,0.476,0
2026-07-27 22:44:59.414018,152,20.507,4.341,2.115,9.086,5.099,17.225,203.429,748.291,590.919,47.21,198.031,209.318,203.462,48.427,0.458,0
2026-07-27 22:45:41.517786,152,20.495,4.009,2.515,11.867,5.059,15.424,209.832,727.647,645.84,46.392,197.356,208.068,207.006,48.642,0.469,0
2026-07-27 22:46:18.929918,152,21.113,3.885,2.236,13.652,4.931,16.281,203.139,761.193,627.914,46.709,195.968,206.817,205.487,47.99,0.335,0
2026-07-27 22:47:01.427271,152,20.835,3.822,2.364,7.927,4.588,16.502,213.861,729.702,585.01,40.682,198.955,209.902,205.715,48.771,0.412,0
2026-07-27 22:47:40.465962,152,21.389,4.083,1.817,10.402,5.049,16.732,214.961,734.332,568.624,43.246,197.188,207.7,205.014,48.007,0.354,0
2026-07-27 22:48:20.322403,152,21.426,3.735,1.843,8.766,4.525,15.636,209.856,747.061,582.466,47.657,196.659,214.073,205.608,48.684,0.333,0
2026-07-27 22:48:55.893344,152,21.36,4.083,1.929,10.971,4.497,15.628,211.63,706.817,629.445,43.492,198.035,207.473,206.411,48.483,0.41,0
2026-07-27 22:49:34.927096,152,21.319,4.123,1.957,13.652,4.482,17.153,220.513,690.363,635.361,40.443,197.599,207.999,205.489,48.236,0.375,0
2026-07-27 22:50:14.980379,152,21.989,4.065,1.698,10.606,5.044,16.22,209.054,776.63,616.648,47.262,196.178,211.685,206.968,47.076,0.39,0
2026-07-27 22:50:51.408652,152,20.666,3.967,2.38,11.405,4.786,15.756,204.334,728.531,551.497,43.384,196.343,213.439,204.955,48.656,0.37,0
2026-07-27 22:51:23.467862,152,21.173,4.085,2.265,14.41,4.825,15.948,213.475,811.911,622.613,47.975,198.404,212.12,205.719,48.227,0.325,0
2026-07-27 22:52:01.807598,152,21.766,4.026,1.908,12.416,4.796,16.695,203.204,807.183,639.107,44.948,197.213,213.07,205.845,48.422,0.502,0
2026-07-27 22:52:39.317548,152,21.832,3.883,2.193,9.98,4.519,16.089,208.737,735.312,605.207,44.224,198.612,209.767,203.882,48.188,0.409,0
2026-07-27 22:53:20.382444,152,20.489,4.278,2.067,11.818,4.632,16.621,206.406,817.833,659.394,48.817,198.176,209.808,205.051,48.292,0.313,0
2026-07-27 22:53:57.155094,152,21.044,3.947,2.216,9.845,4.645,16.011,205.789,777.19,560.371,41.353,199.257,215.834,202.79,48.78,0.411,0
2026-07-27 22:54:33.547671,152,21.879,4.116,1.597,12.341,4.449,15.628,208.499,731.286,620.544,49.016,197.001,214.902,204.844,47.716,0.491,0
2026-07-27 22:55:08.876831,152,21.454,3.637,1.956,12.531,4.674,17.212,215.399,675.127,569.393,43.21,198.279,212.071,204.665,48.281,0.458,0
2026-07-27 22:55:45.440240,152,21.298,4.191,1.983,8.766,4.53,16.699,216.634,769.956,631.756,45.455,198.766,213.209,204.593,47.534,0.369,0
2026-07-27 22:56:29.520896,152,21.091,4.22,2.187,11.85,4.944,16.333,215.557,750.908,618.386,45.481,197.249,212.49,204.511,48.346,0.37,0
2026-07-27 22:57:03.903333,152,21.008,4.004,1.811,11.265,4.965,16.239,212.018,762.509,654.041,43.804,199.353,206.503,205.614,48.151,0.343,0
2026-07-27 22:57:38.858870,152,21.344,4.084,1.25,12.589,4.477,17.232,208.454,743.364,614.991,42.866,196.0,209.885,203.937,47.621,0.355,0
2026-07-27 22:58:16.735060,152,21.074,4.084,1.675,13.163,4.726,16.796,195.853,716.828,587.88,43.964,197.0,214.341,207.232,48.056,0.36,0
2026-07-27 22:58:59.237069,152,21.179,3.904,1.982,12.455,5.264,17.073,212.206,737.616,585.268,42.159,195.956,212.089,205.681,47.659,0.312,0
2026-07-27 22:59:38.927792,152,21.239,4.082,2.019,10.894,4.555,16.208,196.324,770.492,592.495,50.493,197.117,209.816,204.036,47.773,0.373,0
2026-07-27 23:00:20.467102,152,20.861,3.879,2.505,13.367,4.907,16.525,198.46,739.723,584.678,43.653,197.814,214.375,205.777,48.213,0.421,0
2026-07-27 23:00:57.589183,152,21.466,3.909,2.175,9.754,4.826,16.701,209.03,739.548,640.413,48.245,198.998,211.071,206.194,48.161,0.375,0
2026-07-27 23:01:32.419744,152,22.657,4.169,2.024,8.859,5.073,16.225,211.587,705.938,638.269,47.876,197.814,212.191,205.443,46.848,0.413,0
2026-07-27 23:02:09.395532,152,20.312,4.146,1.99,5.109,4.874,16.452,207.293,752.645,555.103,46.016,197.286,211.086,203.793,48.222,0.497,0
2026-07-27 23:02:47.111208,152,21.362,3.894,2.331,11.36,4.692,16.208,219.213,717.754,601.151,44.62,196.141,211.569,207.685,47.818,0.51,1
2026-07-27 23:03:25.136191,152,20.82,3.89,1.823,9.857,4.817,16.7,212.773,776.637,601.875,45.543,196.543,211.777,205.767,47.751,0.396,0
2026-07-27 23:04:02.648304,152,21.489,3.903,1.958,12.296,4.82,15.839,208.504,728.711,576.561,46.602,198.372,213.769,203.503,47.324,0.453,0
2026-07-27 23:04:41.995179,152,21.223,4.11,1.673,7.558,4.777,16.786,218.318,741.425,613.147,45.281,199.058,214.147,205.251,47.973,0.39,0
2026-07-27 23:05:18.372009,152,21.581,3.85,2.426,10.206,4.47,16.655,219.391,812.756,643.826,40.613,197.497,208.692,204.736,47.686,0.371,0
2026-07-27 23:05:54.258087,152,21.788,4.054,2.118,12.441,5.111,16.398,213.075,741.109,626.754,39.909,199.453,211.031,205.008,48.764,0.333,0
2026-07-27 23:06:29.511556,152,21.296,4.112,1.788,9.44,5.067,16.725,205.348,737.223,640.412,49.225,196.86,213.686,203.568,46.95,0.405,0
2026-07-27 23:07:07.979016,152,21.766,3.987,1.966,12.319,4.539,16.318,206.698,766.983,578.446,37.623,197.531,209.618,205.065,47.422,0.465,0
2026-07-27 23:07:46.220128,152,20.028,4.152,2.153,10.386,4.725,16.165,201.32,698.227,601.095,45.548,197.633,206.204,204.002,47.381,0.324,0
2026-07-27 23:08:26.708572,152,21.995,3.954,1.925,11.434,4.744,16.772,209.745,786.273,577.031,44.342,199.835,207.365,204.581,48.155,0.383,0
2026-07-27 23:09:08.235710,152,21.388,3.968,1.84,12.69,4.511,16.794,203.7,778.824,607.183,45.45,198.16,207.565,205.465,48.704,0.38,0
2026-07-27 23:09:43.482895,152,21.739,3.853,1.804,13.406,4.333,16.246,208.026,765.209,609.884,41.808,195.842,208.671,204.428,48.302,0.415,0
2026-07-27 23:10:21.536525,152,20.59,4.153,2.102,11.685,4.632,16.203,211.564,652.064,628.795,45.982,199.142,207.836,204.651,47.343,0.416,0
2026-07-27 23:10:59.068311,152,20.785,3.885,1.893,9.872,4.711,16.409,198.098,742.477,639.405,45.577,200.215,212.984,205.984,47.742,0.432,0
2026-07-27 23:11:33.564568,152,21.273,4.052,1.864,10.584,4.44,16.224,202.418,713.087,620.669,52.731,197.7,209.197,203.934,47.514,0.514,0
2026-07-27 23:12:10.360345,152,21.191,3.989,1.599,12.774,4.844,17.263,206.959,782.599,574.195,45.364,196.924,213.657,204.222,48.305,0.348,0
2026-07-27 23:12:51.932233,152,21.342,3.842,2.023,9.457,5.091,16.658,209.685,780.524,559.435,48.775,199.037,206.722,203.494,47.73,0.344,0
2026-07-27 23:13:28.489671,152,21.742,3.909,1.946,11.144,5.011,16.507,207.037,761.252,615.601,40.804,200.357,208.975,204.013,47.152,0.415,0
2026-07-27 23:14:04.667983,152,20.317,4.207,1.904,10.728,4.768,16.034,208.377,715.11,645.016,47.856,199.018,210.302,205.155,48.351,0.487,0
2026-07-27 23:14:42.549303,152,21.687,4.03,2.06,11.293,4.34,16.869,205.763,793.335,599.256,45.634,196.052,212.351,205.767,48.758,0.312,0
2026-07-27 23:15:22.627959,152,21.204,3.849,2.224,9.481,4.979,16.194,201.304,742.394,554.178,45.755,198.906,213.317,204.033,47.893,0.42,0
2026-07-27 23:15:59.933296,152,21.098,4.046,2.21,7.796,4.837,16.174,206.791,802.356,662.543,45.794,198.485,208.439,205.732,48.072,0.388,0
2026-07-27 23:16:38.224421,152,20.464,3.978,2.166,12.541,4.906,16.886,208.721,757.696,614.682,49.778,196.854,212.881,205.126,47.096,0.451,0
2026-07-27 23:17:11.015535,152,21.452,4.518,1.928,13.428,5.284,16.694,208.138,764.697,605.134,45.714,199.547,205.123,203.341,46.764,0.438,0
2026-07-27 23:17:50.320438,152,19.993,4.043,1.83,7.916,4.594,15.248,210.671,736.651,564.961,42.804,198.526,212.527,205.209,46.891,0.403,0
2026-07-27 23:18:28.824618,152,21.524,3.943,1.687,12.238,4.081,16.421,212.513,790.802,600.486,43.275,199.578,206.111,206.433,47.973,0.429,0
2026-07-27 23:19:08.841689,152,20.454,4.213,1.822,13.666,4.537,16.563,214.09,767.645,620.607,47.288,196.726,211.295,202.729,47.815,0.361,0
2026-07-27 23:19:42.583505,152,21.227,3.724,2.006,12.692,4.922,16.33,206.199,791.844,615.091,46.253,198.479,213.275,207.406,48.328,0.448,0
2026-07-27 23:20:19.893843,152,21.14,4.014,1.764,10.667,4.807,16.58,200.545,755.149,579.603,40.715,196.926,212.573,204.267,47.881,0.483,0
2026-07-27 23:21:00.092177,152,21.785,4.299,2.029,9.613,4.496,15.595,217.63,748.636,598.288,46.441,198.297,205.246,203.021,48.593,0.406,0
2026-07-27 23:21:36.822361,152,21.111,3.983,1.71,11.662,4.445,15.084,212.313,767.259,581.52,41.969,199.773,208.703,205.166,48.523,0.376,0
2026-07-27 23:22:14.938763,152,20.853,3.74,1.502,11.996,4.711,16.012,204.272,791.834,649.925,46.227,196.288,212.079,205.997,47.807,0.391,0
2026-07-27 23:22:52.004817,152,20.947,3.941,2.246,11.692,4.488,16.641,211.666,779.485,626.846,42.744,196.357,211.996,204.663,47.398,0.447,0
2026-07-27 23:23:29.126736,152,21.836,4.218,1.858,11.14,4.93,14.888,216.408,754.008,584.27,44.212,199.147,210.8,205.374,46.85,0.397,0
2026-07-27 23:24:09.787801,152,21.468,4.056,1.749,9.335,4.697,16.078,220.375,696.141,564.946,43.475,197.983,203.615,207.544,48.86,0.328,0
2026-07-27 23:24:44.542466,152,21.007,3.874,1.672,12.345,4.643,15.539,211.504,773.501,608.334,49.253,199.406,213.474,205.247,47.434,0.457,0
2026-07-27 23:25:22.427837,152,21.082,3.897,2.127,12.442,4.61,16.379,216.358,708.278,585.215,46.125,197.031,213.991,208.579,47.102,0.341,0
2026-07-27 23:26:01.001854,152,20.416,3.916,2.412,11.902,4.866,17.479,202.742,751.015,587.451,48.531,198.061,210.475,206.518,48.078,0.425,0
2026-07-27 23:26:41.140724,152,21.394,4.054,1.879,11.722,4.811,16.391,209.785,746.643,565.944,53.107,198.826,210.663,205.062,47.107,0.288,0
2026-07-27 23:27:18.862667,152,20.32,4.201,1.935,14.858,4.85,16.446,207.99,708.885,569.658,45.131,198.252,211.459,205.35,48.077,0.406,0
2026-07-27 23:27:59.071715,152,21.576,4.158,2.321,10.251,4.845,16.92,212.055,760.803,604.88,49.206,195.854,214.235,204.617,47.798,0.396,0
2026-07-27 23:28:36.947157,152,21.264,4.068,1.457,14.063,4.782,16.511,219.667,812.475,591.994,43.042,201.387,210.727,205.299,48.554,0.282,0
2026-07-27 23:29:15.219714,152,22.393,3.8,2.59,10.032,4.542,16.393,211.499,740.934,674.895,48.514,198.255,209.446,205.674,48.502,0.42,0
2026-07-27 23:29:53.405166,152,20.65,3.801,2.733,13.718,4.617,16.963,204.374,772.211,617.828,42.739,196.391,211.106,204.515,48.662,0.334,0
2026-07-27 23:30:32.899200,152,21.149,4.08,1.188,13.967,4.701,16.736,202.419,818.315,565.449,44.948,198.377,209.968,203.344,48.124,0.405,0
2026-07-27 23:31:12.134348,152,22.099,3.798,1.971,10.914,5.316,16.644,219.875,775.016,553.931,46.503,198.515,210.001,206.586,47.485,0.375,0
2026-07-27 23:31:47.596573,152,21.796,3.966,1.784,14.822,4.463,16.431,213.083,731.3,611.945,46.944,199.193,204.879,206.168,47.378,0.311,0
2026-07-27 23:32:26.091382,152,20.852,4.046,1.921,12.438,4.695,16.327,212.688,756.873,588.094,41.437,199.113,211.516,203.299,47.682,0.337,0
2026-07-27 23:33:05.324090,152,21.312,3.829,1.874,9.745,4.825,16.959,207.938,763.943,639.944,42.572,197.743,213.397,205.205,49.197,0.342,0
2026-07-27 23:33:46.656837,152,21.201,3.846,2.244,10.752,4.724,16.332,211.607,791.581,608.456,46.712,195.934,212.959,206.232,47.85,0.459,0
2026-07-27 23:34:22.357100,152,21.341,3.986,1.966,13.766,5.068,17.116,204.078,785.207,540.524,43.97,198.554,212.758,206.108,48.097,0.45,0
2026-07-27 23:35:01.584758,152,20.851,4.076,1.727,13.346,4.723,15.976,212.323,669.673,569.417,41.087,196.029,209.846,204.167,48.911,0.532,0
2026-07-27 23:35:38.791582,152,21.155,4.159,1.948,9.384,4.741,17.217,202.951,725.17,579.742,44.801,199.458,210.422,206.179,48.153,0.369,0
2026-07-27 23:36:17.229017,152,20.401,4.091,2.154,11.221,5.004,16.736,207.844,747.969,613.261,44.667,197.121,213.455,205.018,47.551,0.367,0
2026-07-27 23:36:52.781442,152,21.268,4.011,1.645,11.907,5.253,16.016,206.143,720.557,568.417,45.495,198.762,212.515,205.466,48.438,0.408,0
2026-07-27 23:37:30.750930,152,21.425,3.888,1.506,10.485,5.152,16.754,190.456,642.697,604.585,46.482,197.213,214.31,203.897,47.743,0.379,0
2026-07-27 23:38:09.478080,152,21.086,3.839,2.598,16.216,4.766,16.175,207.919,728.957,559.916,46.304,197.41,208.049,199.892,48.173,0.365,0
2026-07-27 23:38:45.266192,152,20.392,3.923,1.807,11.967,4.788,16.517,204.607,749.895,600.186,42.849,197.039,208.031,204.067,48.307,0.403,0
2026-07-27 23:39:26.569366,152,21.694,4.061,1.959,11.376,4.812,16.257,208.738,734.767,611.101,43.85,198.859,209.036,205.644,47.703,0.442,0
2026-07-27 23:40:01.048540,152,21.382,4.05,1.881,13.882,4.837,16.434,210.01,721.089,643.845,47.598,197.254,207.265,204.753,48.112,0.273,0
2026-07-27 23:40:40.274169,152,20.837,3.685,2.164,10.77,4.588,16.971,220.608,751.202,607.367,43.479,198.922,206.168,205.78,48.96,0.366,0
2026-07-27 23:41:12.737327,152,21.06,3.882,2.532,13.515,5.034,16.759,211.828,759.95,575.498,43.894,197.286,211.359,206.327,47.624,0.316,0
2026-07-27 23:41:50.155965,152,20.45,4.181,2.174,8.165,4.852,15.937,212.005,736.411,644.79,40.788,197.722,211.162,204.603,48.79,0.391,0
2026-07-27 23:42:29.249537,152,20.687,4.012,1.544,10.593,4.789,15.966,212.974,789.781,594.505,44.92,198.043,210.714,204.485,47.646,0.426,0
2026-07-27 23:43:08.874330,152,20.931,3.787,1.585,13.598,4.482,16.635,215.231,751.674,623.207,45.967,198.185,211.026,202.376,49.081,0.467,0
2026-07-27 23:43:46.634080,152,21.814,4.353,1.88,14.64,4.816,16.672,212.726,724.726,581.613,39.469,196.891,205.755,203.143,47.487,0.374,0
2026-07-27 23:44:24.083176,152,20.88,3.996,1.92,9.953,4.327,16.163,211.69,717.388,602.723,42.003,198.845,208.608,203.392,47.764,0.406,0
2026-07-27 23:45:03.376946,152,21.52,4.058,1.483,9.72,4.655,17.296,214.267,743.824,575.962,41.019,197.674,209.149,205.668,48.905,0.299,1
2026-07-27 23:45:43.544457,152,20.931,4.06,2.246,12.635,4.659,16.907,195.44,782.289,609.668,47.207,198.653,210.141,204.615,48.931,0.348,0
2026-07-27 23:46:24.689975,152,21.324,3.945,1.674,10.254,4.872,16.187,222.534,726.113,624.115,39.645,197.981,205.767,204.359,48.491,0.412,0
2026-07-27 23:46:59.746921,152,21.129,3.891,2.448,10.963,5.27,16.139,219.538,767.281,585.156,44.78,198.704,207.309,204.222,47.351,0.318,0
2026-07-27 23:47:37.289448,152,21.637,4.318,2.546,13.253,4.943,16.386,211.303,752.742,583.47,47.01,197.506,208.734,204.065,48.049,0.474,0
2026-07-27 23:48:10.288195,152,20.933,4.15,1.926,10.412,5.162,16.334,201.522,807.804,610.705,45.526,197.052,213.069,206.108,48.001,0.431,0
2026-07-27 23:48:45.170293,152,20.414,4.123,2.132,7.569,4.961,17.128,217.262,761.317,575.25,43.768,198.512,210.759,205.112,47.487,0.346,0
2026-07-27 23:49:21.564903,152,20.509,4.086,1.63,8.898,5.081,16.992,205.837,729.751,554.462,45.97,197.408,212.963,206.19,48.418,0.311,0
2026-07-27 23:50:01.537130,152,20.934,3.85,2.187,11.52,5.264,16.518,213.203,771.355,610.596,47.904,199.751,209.645,202.368,47.534,0.357,0
2026-07-27 23:50:38.440694,152,20.575,4.192,1.851,7.773,4.617,16.839,202.303,772.331,596.769,44.699,198.081,210.003,205.639,47.226,0.346,0
2026-07-27 23:51:15.781854,152,21.405,3.874,1.674,10.906,4.601,16.911,223.358,738.487,596.134,38.731,196.352,211.447,204.419,47.027,0.327,0
2026-07-27 23:51:54.465924,152,20.967,4.042,1.913,8.716,4.967,16.529,201.347,716.244,615.632,48.214,197.297,209.486,204.662,49.027,0.316,0
2026-07-27 23:52:30.937044,152,22.387,3.754,1.86,14.78,4.799,16.701,210.414,765.545,619.823,46.121,196.801,208.188,206.623,47.694,0.386,0
2026-07-27 23:53:04.389183,152,20.331,3.694,1.902,15.83,4.855,16.797,197.267,751.842,595.17,44.907,199.288,205.68,204.532,47.706,0.444,0
2026-07-27 23:53:40.688471,152,21.302,4.048,2.285,9.384,4.738,16.744,209.753,706.02,566.32,39.455,198.928,208.266,205.59,47.382,0.357,0
2026-07-27 23:54:18.413222,152,20.636,3.879,1.764,12.014,4.651,16.111,207.448,757.381,580.842,44.165,197.927,212.425,203.778,48.821,0.427,0
2026-07-27 23:54:57.481317,152,20.953,3.702,2.521,9.579,5.205,16.161,216.823,731.527,617.549,42.549,198.348,213.656,205.043,47.172,0.38,0
2026-07-27 23:55:35.010750,152,21.271,4.081,1.602,10.881,4.525,16.356,207.448,706.048,604.092,41.594,197.895,207.758,203.091,47.278,0.437,0
2026-07-27 23:56:14.040931,152,20.037,4.318,2.485,15.107,4.972,16.147,216.832,739.789,583.507,44.618,199.032,204.972,204.931,47.807,0.353,0
2026-07-27 23:56:54.149261,152,21.318,4.208,1.695,10.567,4.931,15.763,203.855,787.205,576.468,43.499,198.624,212.687,205.462,47.987,0.417,0
2026-07-27 23:57:34.704143,152,22.151,3.961,2.0,10.928,4.405,16.838,208.308,785.034,618.535,43.684,198.84,210.201,206.328,48.395,0.407,0
2026-07-27 23:58:13.097008,152,20.973,4.001,1.853,9.615,4.592,16.673,208.429,777.456,593.35,47.071,197.77,206.094,204.019,47.595,0.482,0
2026-07-27 23:58:48.504283,152,21.33,4.133,1.897,13.792,4.634,15.83,212.974,757.808,622.582,45.716,197.242,200.979,204.365,48.927,0.434,0
2026-07-27 23:59:23.665649,152,21.712,4.168,2.24,4.973,4.941,16.38,212.21,767.278,597.07,43.613,198.798,204.835,204.227,47.599,0.415,0
2026-07-27 23:59:59.039390,152,21.118,3.948,2.45,10.614,4.708,16.408,214.333,752.861,680.968,43.257,199.862,207.285,204.695,47.395,0.312,0
2026-07-28 00:00:34.588649,152,20.91,4.005,2.357,11.408,4.779,16.591,211.601,717.954,677.35,43.726,199.327,207.224,203.843,47.338,0.368,0
2026-07-28 00:01:12.815294,152,20.062,4.045,1.879,10.178,4.436,15.959,213.968,723.74,637.118,44.307,199.898,207.348,202.411,47.536,0.352,0
2026-07-28 00:01:55.118663,152,21.52,4.083,2.055,13.227,5.381,15.823,204.613,732.392,654.636,46.635,198.194,209.799,203.749,47.299,0.351,0
2026-07-28 00:02:33.601807,152,21.143,3.98,1.765,13.904,4.818,16.76,212.333,790.639,542.886,42.081,196.836,215.049,204.941,48.451,0.401,0
2026-07-28 00:03:11.410299,152,20.694,3.982,1.703,8.676,4.925,15.733,219.649,781.224,547.503,49.084,196.943,221.146,204.822,47.399,0.414,0
2026-07-28 00:03:51.603410,152,21.263,4.207,1.656,15.687,4.665,16.384,199.92,718.684,456.946,46.637,199.655,206.687,205.663,47.92,0.417,0
2026-07-28 00:04:27.714284,152,20.908,4.181,1.869,8.653,4.637,16.337,212.934,751.548,534.431,37.334,195.766,212.152,206.011,47.382,0.476,0
2026-07-28 00:05:08.090124,152,20.936,4.072,2.075,14.077,5.278,16.438,214.061,738.324,688.744,45.239,199.806,206.743,204.461,47.295,0.429,0
2026-07-28 00:05:48.296969,152,21.503,4.258,1.426,11.8,4.321,16.626,218.767,745.502,660.079,47.914,197.055,212.342,203.097,48.664,0.326,0
2026-07-28 00:06:26.431483,152,20.531,3.942,1.986,10.493,4.87,17.299,214.356,734.455,629.604,46.088,200.308,216.007,205.484,48.962,0.412,0
2026-07-28 00:07:09.205223,152,21.724,4.243,2.455,10.681,4.497,15.7,210.602,790.765,524.706,43.845,197.915,206.866,204.988,48.761,0.435,0
2026-07-28 00:07:49.747950,152,20.501,4.081,2.337,11.433,4.699,16.938,212.58,749.452,639.313,44.829,198.867,201.73,204.69,47.117,0.476,0
2026-07-28 00:08:27.851439,152,20.869,4.491,1.824,11.917,4.64,15.244,205.59,756.269,625.079,45.499,200.862,208.331,206.465,47.2,0.391,0
2026-07-28 00:09:05.523910,152,22.161,3.821,1.581,9.66,4.554,17.197,207.672,756.503,594.646,47.155,197.604,201.026,205.541,49.187,0.391,0
2026-07-28 00:09:42.539153,152,21.764,3.897,2.138,11.032,4.809,15.479,201.986,720.195,522.845,41.038,197.584,210.162,205.147,47.847,0.465,0
2026-07-28 00:10:20.241066,152,21.249,4.063,1.305,9.959,4.158,17.718,218.922,753.148,562.328,43.306,197.166,217.092,205.197,47.175,0.411,0
2026-07-28 00:10:58.008966,152,20.73,4.06,2.333,9.07,4.721,16.305,212.701,780.807,653.548,49.588,196.798,215.49,206.02,48.649,0.304,0
2026-07-28 00:11:35.280528,152,20.935,4.293,1.936,9.865,4.777,17.145,204.503,792.708,679.828,45.092,197.604,218.43,204.173,48.04,0.291,0
