timestamp,machine_erp_ref,production_order_id,cycle_counter,cycle_time_s,dosing_time_s,injection_time_s,cooling_time_s,cushion_mm,switchover_position_mm,switchover_pressure_bar,peak_pressure_bar,clamp_force_kn,mold_temperature_c,barrel_temp_zone1_c,barrel_temp_zone2_c,barrel_temp_zone3_c,oil_temperature_c,energy_kwh,good_part,scrap_flag,quality_flag
2025-02-12 18:38:26.160991,152,OF-2025-0020,821,19.3,4.3,2.3,13.9,4.1,11.6,133.0,747.0,666.0,46.7,196.6,208.3,203.3,49.7,0.386,True,0,good
2025-02-12 18:38:46.201645,152,OF-2025-0020,822,18.0,4.8,2.4,10.2,4.4,12.8,109.0,798.0,560.0,40.9,190.0,213.4,204.1,47.5,0.461,True,0,good
2025-02-12 18:39:04.661866,152,OF-2025-0020,823,17.8,4.5,2.1,10.9,3.3,12.0,137.0,701.0,617.0,49.6,196.1,207.7,197.2,44.2,0.354,True,0,good
2025-02-12 18:39:23.258416,152,OF-2025-0020,824,17.4,3.9,2.0,10.5,3.3,12.4,111.0,727.0,619.0,45.3,199.3,209.1,200.2,51.5,0.465,True,0,good
2025-02-12 18:39:40.671929,152,OF-2025-0020,825,18.7,4.7,1.9,14.4,3.5,10.0,107.0,784.0,554.0,43.6,192.9,213.3,200.2,46.1,0.473,True,0,good
2025-02-12 18:40:00.263532,152,OF-2025-0020,826,18.1,4.5,1.9,13.2,3.9,11.0,134.0,719.0,601.0,40.5,191.4,209.7,199.6,49.8,0.357,True,0,good
2025-02-12 18:40:18.971064,152,OF-2025-0020,827,18.3,4.5,2.1,9.1,2.9,12.9,115.0,776.0,572.0,40.6,197.8,213.8,204.5,45.5,0.428,True,0,good
2025-02-12 18:40:37.034644,152,OF-2025-0020,828,16.1,4.4,2.2,12.6,4.0,10.8,113.0,747.0,618.0,47.9,190.7,208.2,195.2,47.4,0.465,True,0,good
2025-02-12 18:40:54.123251,152,OF-2025-0020,829,18.3,4.9,1.8,15.4,3.8,12.2,136.0,707.0,629.0,43.0,199.3,208.2,203.7,49.8,0.423,True,0,good
2025-02-12 18:41:12.339070,152,OF-2025-0020,830,17.1,4.5,2.2,13.1,2.8,11.5,123.0,790.0,634.0,41.9,192.6,210.4,197.9,50.6,0.334,True,0,good
2025-02-12 18:41:29.478120,152,OF-2025-0020,831,17.7,4.9,1.6,8.1,3.5,13.6,130.0,739.0,600.0,40.5,189.9,205.2,196.2,47.6,0.427,True,0,good
2025-02-12 18:41:48.165630,152,OF-2025-0020,832,18.0,4.5,2.2,9.3,4.0,10.6,126.0,814.0,598.0,42.7,197.6,214.6,202.0,48.7,0.448,True,0,good
2025-02-12 18:42:06.723486,152,OF-2025-0020,833,17.6,4.7,1.9,8.9,4.4,10.6,133.0,716.0,613.0,44.8,200.3,206.9,199.0,50.9,0.451,True,0,good
2025-02-12 18:42:23.976241,152,OF-2025-0020,834,19.4,4.5,1.8,9.0,3.1,11.5,106.0,786.0,567.0,41.0,196.1,212.4,199.8,45.8,0.396,True,0,good
2025-02-12 18:42:44.113076,152,OF-2025-0020,835,17.8,5.1,2.4,10.6,3.3,9.8,111.0,798.0,539.0,42.4,194.9,209.4,200.3,48.3,0.512,True,0,good
2025-02-12 18:43:01.917734,152,OF-2025-0020,836,18.1,4.6,1.7,12.8,4.4,10.1,139.0,770.0,575.0,42.2,190.1,212.0,198.7,49.3,0.409,True,0,good
2025-02-12 18:43:20.146199,152,OF-2025-0020,837,18.6,4.5,1.8,9.6,4.5,13.8,104.0,797.0,642.0,48.2,192.3,211.9,199.9,49.6,0.357,False,1,bubbles
2025-02-12 18:43:39.569161,152,OF-2025-0020,838,17.9,5.1,1.6,12.1,3.6,11.1,123.0,719.0,565.0,40.4,194.5,213.1,197.0,52.2,0.396,True,0,good
2025-02-12 18:43:57.644533,152,OF-2025-0020,839,18.2,4.3,2.3,12.3,3.4,10.8,124.0,734.0,562.0,40.7,194.4,212.8,201.5,49.6,0.34,True,0,good
2025-02-12 18:44:16.718436,152,OF-2025-0020,840,17.6,4.0,1.9,11.8,3.8,11.6,109.0,728.0,629.0,49.1,198.6,207.9,202.7,50.4,0.442,True,0,good
2025-02-12 18:44:34.303565,152,OF-2025-0020,841,17.1,4.7,2.0,10.0,4.4,11.2,134.0,796.0,618.0,45.0,196.0,205.2,203.6,46.5,0.392,True,0,good
2025-02-12 18:44:51.563258,152,OF-2025-0020,842,17.7,4.7,2.1,8.6,3.9,13.2,113.0,700.0,565.0,46.9,199.8,205.8,203.4,49.6,0.375,True,0,good
2025-02-12 18:45:10.041745,152,OF-2025-0020,843,18.0,4.5,2.0,14.5,4.3,10.1,134.0,794.0,631.0,42.8,197.0,206.8,204.4,51.7,0.452,True,0,good
2025-02-12 18:45:28.717182,152,OF-2025-0020,844,17.9,4.2,2.6,12.9,4.0,10.2,119.0,790.0,594.0,42.0,196.8,206.4,198.2,45.6,0.508,False,1,short_shot
2025-02-12 18:45:47.411175,152,OF-2025-0020,845,17.6,4.9,2.4,8.5,4.1,13.2,102.0,728.0,616.0,47.9,190.2,213.1,196.6,51.5,0.43,True,0,good
2025-02-12 18:46:05.710032,152,OF-2025-0020,846,17.3,3.9,2.2,8.2,4.5,10.5,118.0,726.0,597.0,41.0,193.6,210.2,205.0,47.5,0.396,True,0,good
2025-02-12 18:46:22.544775,152,OF-2025-0020,847,18.9,4.6,2.3,8.0,4.3,11.4,109.0,743.0,583.0,43.8,192.8,212.9,199.3,46.3,0.316,True,0,good
2025-02-12 18:46:41.501814,152,OF-2025-0020,848,17.8,4.7,2.1,8.0,3.2,12.3,103.0,733.0,616.0,46.2,191.0,206.2,203.4,49.8,0.294,True,0,good
2025-02-12 18:46:59.806362,152,OF-2025-0020,849,17.8,4.7,1.9,14.7,4.1,13.4,134.0,707.0,580.0,43.3,198.4,209.0,194.9,45.3,0.477,True,0,good
2025-02-12 18:47:17.988642,152,OF-2025-0020,850,17.8,4.8,1.5,11.3,3.1,11.4,121.0,735.0,580.0,49.5,195.7,213.2,202.3,45.9,0.304,True,0,good
2025-02-12 18:47:36.319093,152,OF-2025-0020,851,17.6,4.0,2.0,8.9,3.0,11.5,120.0,758.0,620.0,48.6,197.8,212.1,200.3,50.7,0.329,True,0,good
2025-02-12 18:47:53.919705,152,OF-2025-0020,852,18.2,4.0,2.2,12.6,3.1,12.8,128.0,725.0,602.0,40.4,196.4,207.5,199.3,47.0,0.384,True,0,good
2025-02-12 18:48:13.113131,152,OF-2025-0020,853,18.1,4.3,2.4,13.3,3.4,11.4,121.0,780.0,593.0,41.5,195.0,213.4,197.3,50.2,0.397,True,0,good
2025-02-12 18:48:31.051977,152,OF-2025-0020,854,18.3,4.7,2.1,14.2,3.9,10.6,133.0,702.0,632.0,47.1,196.6,212.1,197.4,46.2,0.425,True,0,good
2025-02-12 18:48:49.639179,152,OF-2025-0020,855,18.0,4.7,2.0,13.0,4.5,13.5,121.0,745.0,608.0,43.0,192.4,208.7,197.2,46.9,0.388,True,0,good
2025-02-12 18:49:08.519228,152,OF-2025-0020,856,17.4,4.5,2.3,9.9,3.1,10.1,124.0,732.0,563.0,48.5,190.7,206.5,204.1,49.3,0.483,True,0,good
2025-02-12 18:49:26.584445,152,OF-2025-0020,857,18.4,4.6,2.4,9.6,3.3,12.6,106.0,741.0,563.0,46.9,197.3,206.6,204.0,48.3,0.372,True,0,good
2025-02-12 18:49:44.987899,152,OF-2025-0020,858,17.6,4.2,1.8,15.0,4.5,13.0,129.0,725.0,576.0,48.0,199.8,213.0,196.4,51.0,0.486,True,0,good
2025-02-12 18:50:02.951317,152,OF-2025-0020,859,18.2,5.1,1.9,12.0,3.1,11.3,124.0,732.0,619.0,43.8,194.9,211.4,197.1,45.8,0.305,True,0,good
2025-02-12 18:50:20.795569,152,OF-2025-0020,860,17.8,4.8,2.3,11.2,4.1,12.9,110.0,744.0,576.0,45.4,196.9,207.1,198.7,46.2,0.393,True,0,good
2025-02-12 18:50:38.948938,152,OF-2025-0020,861,19.1,5.1,1.8,9.2,3.4,11.5,117.0,802.0,568.0,49.5,197.8,205.2,203.9,46.3,0.391,True,0,good
2025-02-12 18:50:58.458797,152,OF-2025-0020,862,17.8,4.2,1.8,10.6,3.4,12.9,143.0,722.0,607.0,47.1,194.9,207.7,202.4,47.8,0.415,True,0,good
2025-02-12 18:51:16.236761,152,OF-2025-0020,863,17.3,4.4,1.7,10.9,3.4,11.0,130.0,725.0,599.0,43.9,196.6,206.3,203.6,51.1,0.431,True,0,good
2025-02-12 18:51:34.428141,152,OF-2025-0020,864,17.7,4.5,2.3,11.0,4.1,12.4,101.0,707.0,585.0,45.7,190.7,207.6,200.6,45.9,0.485,True,0,good
2025-02-12 18:51:52.538772,152,OF-2025-0020,865,17.6,5.0,1.9,13.4,4.2,12.8,141.0,740.0,642.0,45.5,199.8,210.6,197.7,46.5,0.397,True,0,good
2025-02-12 18:52:09.783779,152,OF-2025-0020,866,18.3,4.5,2.5,12.0,3.6,10.3,139.0,758.0,597.0,44.2,196.6,208.5,201.0,45.8,0.498,True,0,good
2025-02-12 18:52:28.693876,152,OF-2025-0020,867,18.6,4.5,1.9,8.9,4.4,11.9,136.0,796.0,569.0,47.4,197.3,208.7,204.0,48.2,0.463,True,0,good
2025-02-12 18:52:47.183340,152,OF-2025-0020,868,17.8,4.5,1.9,11.2,3.2,12.7,108.0,766.0,599.0,49.6,191.7,208.8,201.3,45.7,0.424,True,0,good
2025-02-12 18:53:04.902530,152,OF-2025-0020,869,18.3,4.6,2.1,10.0,3.6,11.9,108.0,744.0,598.0,47.6,197.2,213.4,200.6,49.8,0.348,True,0,good
2025-02-12 18:53:23.618901,152,OF-2025-0020,870,17.7,4.5,1.8,10.9,3.6,11.8,116.0,711.0,608.0,45.5,191.9,211.6,205.6,48.8,0.451,True,0,good
2025-02-12 18:53:41.428219,152,OF-2025-0020,871,17.8,5.0,1.6,8.4,3.3,13.3,132.0,788.0,591.0,47.1,194.2,206.5,203.3,49.1,0.346,True,0,good
2025-02-12 18:53:59.943878,152,OF-2025-0020,872,17.3,4.0,1.9,13.3,4.2,11.4,101.0,693.0,573.0,41.3,197.4,209.9,204.1,50.7,0.51,True,0,good
2025-02-12 18:54:17.595636,152,OF-2025-0020,873,18.7,4.2,1.5,9.1,4.4,10.7,104.0,703.0,625.0,45.0,197.3,206.9,198.8,48.4,0.357,True,0,good
2025-02-12 18:54:35.857566,152,OF-2025-0020,874,17.6,4.7,2.3,12.4,3.4,10.8,130.0,788.0,603.0,46.4,195.8,214.8,200.7,50.7,0.473,True,0,good
2025-02-12 18:54:53.951308,152,OF-2025-0020,875,17.6,4.1,1.9,10.8,3.9,11.1,133.0,794.0,556.0,47.4,198.1,212.6,203.4,51.6,0.407,True,0,good
2025-02-12 18:55:12.182307,152,OF-2025-0020,876,16.6,4.3,2.6,10.2,3.7,13.7,123.0,786.0,618.0,40.2,197.3,205.1,201.9,48.3,0.482,True,0,good
2025-02-12 18:55:28.434265,152,OF-2025-0020,877,18.0,5.2,1.5,8.6,3.3,13.2,110.0,762.0,632.0,42.3,191.9,209.9,198.3,44.9,0.466,True,0,good
2025-02-12 18:55:46.532937,152,OF-2025-0020,878,18.3,4.2,1.8,13.5,4.1,10.9,114.0,745.0,637.0,44.8,190.8,209.8,203.8,51.7,0.386,True,0,good
2025-02-12 18:56:05.600801,152,OF-2025-0020,879,18.1,4.3,1.7,10.6,3.8,13.7,137.0,722.0,640.0,47.7,199.3,213.2,200.5,51.9,0.359,True,0,good
2025-02-12 18:56:24.380304,152,OF-2025-0020,880,17.5,4.4,2.1,12.8,4.0,12.7,99.0,736.0,631.0,46.4,195.0,212.5,201.4,50.7,0.509,True,0,good
2025-02-12 18:56:41.514408,152,OF-2025-0020,881,18.1,4.6,1.6,13.1,3.3,13.0,138.0,766.0,641.0,44.2,193.3,212.0,200.6,49.0,0.487,True,0,good
2025-02-12 18:56:59.659702,152,OF-2025-0020,882,17.8,4.4,1.9,10.5,3.1,10.8,118.0,789.0,622.0,49.5,196.7,214.6,195.8,45.4,0.476,True,0,good
2025-02-12 18:57:18.450563,152,OF-2025-0020,883,18.7,4.3,1.6,11.3,3.9,12.7,137.0,709.0,615.0,43.8,195.9,212.1,201.2,50.3,0.292,True,0,good
2025-02-12 18:57:37.523860,152,OF-2025-0020,884,17.9,4.9,1.7,12.4,3.0,13.8,139.0,762.0,561.0,49.9,193.4,205.7,199.7,48.6,0.451,True,0,good
2025-02-12 18:57:55.121025,152,OF-2025-0020,885,18.4,4.6,2.1,13.4,3.3,13.6,109.0,727.0,557.0,49.1,193.2,207.6,200.9,47.8,0.42,True,0,good
2025-02-12 18:58:13.969770,152,OF-2025-0020,886,17.7,4.7,2.2,14.1,4.2,13.5,133.0,716.0,570.0,45.9,193.5,206.3,201.7,49.9,0.375,True,0,good
2025-02-12 18:58:31.892208,152,OF-2025-0020,887,17.9,4.7,2.4,8.0,3.1,11.8,105.0,697.0,627.0,39.4,194.2,212.6,198.0,49.4,0.419,True,0,good
2025-02-12 18:58:49.912788,152,OF-2025-0020,888,17.9,4.2,2.0,9.9,4.3,11.0,123.0,753.0,597.0,47.3,198.0,211.7,196.1,48.5,0.361,True,0,good
2025-02-12 22:23:00.000000,152,OF-2025-0021,1,25.5,4.5,1.9,9.0,3.6,11.6,125.0,803.0,554.0,43.3,193.6,213.9,200.5,52.4,0.458,True,0,good
2025-02-12 22:23:25.078956,152,OF-2025-0021,2,24.7,4.4,2.4,10.2,4.5,12.7,130.0,786.0,643.0,45.7,192.5,207.3,201.4,44.7,0.507,True,0,good
2025-02-12 22:23:49.927255,152,OF-2025-0021,3,25.0,5.0,1.5,9.5,4.6,11.0,123.0,752.0,587.0,48.1,193.8,208.6,196.7,47.3,0.336,True,0,good
2025-02-12 22:24:14.540731,152,OF-2025-0021,4,25.4,4.7,1.9,8.8,3.2,10.8,110.0,789.0,546.0,48.1,197.6,210.7,199.9,46.1,0.444,True,0,good
2025-02-12 22:24:40.009383,152,OF-2025-0021,5,25.0,4.6,2.0,14.4,4.1,12.5,113.0,713.0,640.0,48.4,193.4,208.2,202.8,48.7,0.439,True,0,good
2025-02-12 22:25:05.503769,152,OF-2025-0021,6,25.5,4.4,1.9,11.1,3.1,13.0,120.0,803.0,626.0,46.6,196.8,207.7,200.3,51.4,0.273,True,0,good
2025-02-12 22:25:30.602840,152,OF-2025-0021,7,24.8,4.7,1.7,10.2,3.2,10.1,114.0,765.0,567.0,40.1,192.2,209.5,199.9,50.6,0.438,True,0,good
2025-02-12 22:25:56.312679,152,OF-2025-0021,8,24.8,4.2,1.6,11.7,4.3,11.0,138.0,728.0,564.0,45.2,194.7,214.6,198.1,47.9,0.338,True,0,good
2025-02-12 22:26:20.844381,152,OF-2025-0021,9,25.4,4.6,2.2,12.1,4.0,13.7,108.0,760.0,570.0,42.5,197.8,208.9,197.0,51.4,0.378,True,0,good
2025-02-12 22:26:46.403812,152,OF-2025-0021,10,24.3,4.3,2.1,14.2,3.4,11.5,115.0,730.0,589.0,42.0,196.0,207.7,200.0,45.5,0.397,True,0,good
2025-02-12 22:27:11.436502,152,OF-2025-0021,11,25.3,4.8,2.3,12.1,3.6,12.2,107.0,773.0,642.0,43.4,194.3,213.0,202.8,50.8,0.465,True,0,good
2025-02-12 22:27:37.348798,152,OF-2025-0021,12,24.6,4.7,2.5,9.5,3.9,11.1,122.0,784.0,623.0,40.6,194.7,208.3,199.9,52.0,0.49,True,0,good
2025-02-12 22:28:01.611859,152,OF-2025-0021,13,25.3,4.5,2.0,9.8,4.0,12.6,132.0,725.0,625.0,46.0,191.8,213.0,199.8,51.2,0.289,True,0,good
2025-02-12 22:28:27.314374,152,OF-2025-0021,14,25.2,3.8,2.4,8.5,4.5,12.3,128.0,774.0,649.0,44.5,193.3,209.3,197.5,49.6,0.495,True,0,good
2025-02-12 22:28:52.426389,152,OF-2025-0021,15,24.6,4.0,2.2,9.7,3.4,13.0,137.0,768.0,644.0,43.0,196.7,213.8,202.3,52.1,0.294,True,0,good
2025-02-12 22:29:17.158669,152,OF-2025-0021,16,24.5,4.9,2.0,9.4,3.3,13.2,112.0,796.0,562.0,40.5,191.1,210.5,205.1,49.4,0.348,True,0,good
2025-02-12 22:29:42.373767,152,OF-2025-0021,17,24.4,4.8,1.9,13.2,4.0,10.9,109.0,733.0,592.0,47.5,196.7,213.4,201.7,47.7,0.385,True,0,good
2025-02-12 22:30:07.405296,152,OF-2025-0021,18,25.3,4.2,2.2,13.8,3.4,11.9,99.0,778.0,550.0,42.5,189.5,207.1,203.7,48.8,0.353,True,0,good
2025-02-12 22:30:32.651407,152,OF-2025-0021,19,24.8,4.7,2.4,9.4,4.3,10.1,107.0,764.0,647.0,47.4,198.0,211.2,203.3,49.6,0.458,True,0,good
2025-02-12 22:30:58.431797,152,OF-2025-0021,20,24.5,4.7,2.1,7.6,3.8,11.0,113.0,709.0,644.0,44.9,196.9,212.2,199.9,49.8,0.39,True,0,good
2025-02-12 22:31:22.852440,152,OF-2025-0021,21,25.3,4.2,2.1,9.7,4.3,10.8,110.0,777.0,585.0,45.6,191.7,209.4,202.7,51.2,0.435,True,0,good
2025-02-12 22:31:48.457470,152,OF-2025-0021,22,25.6,3.8,1.7,13.0,4.0,12.0,129.0,803.0,607.0,50.1,198.7,208.9,197.6,47.0,0.451,True,0,good
2025-02-12 22:32:14.694293,152,OF-2025-0021,23,24.8,4.1,1.7,11.3,3.5,12.7,141.0,731.0,599.0,45.7,192.3,213.5,198.0,49.6,0.38,True,0,good
2025-02-12 22:32:40.085715,152,OF-2025-0021,24,24.7,4.5,1.6,11.0,4.4,11.6,121.0,750.0,590.0,49.0,195.2,208.9,200.8,45.2,0.343,True,0,good
2025-02-12 22:33:04.425914,152,OF-2025-0021,25,25.1,4.4,1.6,12.1,3.1,12.7,126.0,695.0,609.0,41.9,194.3,214.8,201.4,48.4,0.481,True,0,good
2025-02-12 22:33:30.106196,152,OF-2025-0021,26,24.6,4.6,1.5,13.5,3.8,11.9,118.0,750.0,572.0,44.6,192.4,206.7,197.0,47.3,0.318,True,0,good
2025-02-12 22:33:55.306607,152,OF-2025-0021,27,24.6,4.0,2.4,12.5,3.4,11.6,117.0,797.0,578.0,48.8,198.6,213.7,201.3,45.6,0.329,True,0,good
2025-02-12 22:34:19.968777,152,OF-2025-0021,28,24.1,4.4,2.0,12.2,4.2,11.0,138.0,762.0,630.0,40.2,190.3,213.9,201.6,50.3,0.433,True,0,good
2025-02-12 22:34:44.626111,152,OF-2025-0021,29,25.1,4.7,2.1,10.2,3.7,12.1,137.0,791.0,633.0,46.0,192.4,206.2,202.8,47.8,0.328,True,0,good
2025-02-12 22:35:10.665470,152,OF-2025-0021,30,25.4,4.0,1.7,9.9,3.3,13.8,131.0,804.0,618.0,41.7,190.9,208.4,201.2,49.8,0.486,True,0,good
2025-02-12 22:35:35.631115,152,OF-2025-0021,31,25.3,4.3,1.7,8.6,3.9,13.7,132.0,722.0,608.0,43.2,191.3,206.7,203.7,48.4,0.35,True,0,good
2025-02-12 22:36:01.678420,152,OF-2025-0021,32,25.2,4.2,2.3,14.2,4.2,10.4,126.0,697.0,579.0,47.3,197.9,212.8,198.4,49.1,0.314,True,0,good
2025-02-12 22:36:26.855578,152,OF-2025-0021,33,24.6,4.2,1.9,8.6,4.4,13.6,137.0,758.0,615.0,47.8,192.9,207.5,198.7,51.9,0.338,True,0,good
2025-02-12 22:36:52.201822,152,OF-2025-0021,34,24.8,4.9,2.2,8.2,4.1,12.6,115.0,740.0,581.0,48.1,192.4,211.9,202.4,47.7,0.343,True,0,good
2025-02-12 22:37:17.932347,152,OF-2025-0021,35,24.3,4.2,1.9,12.9,3.5,10.5,137.0,726.0,603.0,45.6,197.9,209.9,197.5,47.0,0.314,True,0,good
2025-02-12 22:37:42.754762,152,OF-2025-0021,36,25.7,4.7,2.4,13.7,4.3,14.0,109.0,722.0,605.0,40.7,194.7,212.2,196.4,47.0,0.365,True,0,good
2025-02-12 22:38:08.678305,152,OF-2025-0021,37,24.8,4.1,2.0,11.9,3.0,11.3,142.0,732.0,559.0,45.8,194.6,209.4,195.7,45.5,0.448,True,0,good
2025-02-12 22:38:33.808805,152,OF-2025-0021,38,24.8,4.5,1.7,14.3,3.8,12.0,134.0,742.0,615.0,40.3,199.3,209.5,204.7,47.3,0.322,True,0,good
2025-02-12 22:38:58.393101,152,OF-2025-0021,39,25.6,5.2,1.5,10.5,3.2,13.9,129.0,741.0,545.0,42.3,197.2,209.1,198.4,50.6,0.449,True,0,good
2025-02-12 22:39:24.324982,152,OF-2025-0021,40,26.0,4.8,1.8,12.6,3.1,10.4,110.0,735.0,621.0,46.8,197.5,211.0,203.0,46.8,0.417,True,0,good
2025-02-12 22:39:50.531419,152,OF-2025-0021,41,24.7,4.6,1.6,12.2,3.0,12.6,131.0,730.0,601.0,43.7,190.5,211.7,196.4,47.0,0.357,True,0,good
2025-02-12 22:40:15.602992,152,OF-2025-0021,42,25.0,4.6,2.2,14.2,3.5,12.6,128.0,801.0,626.0,42.9,194.8,210.2,204.6,50.5,0.477,True,0,good
2025-02-12 22:40:41.481348,152,OF-2025-0021,43,25.0,4.5,2.2,10.4,3.1,11.8,126.0,782.0,646.0,43.1,193.5,209.3,203.7,45.0,0.32,True,0,good
2025-02-12 22:41:07.085055,152,OF-2025-0021,44,24.5,4.2,2.1,14.5,3.6,11.5,113.0,746.0,556.0,42.4,190.8,212.7,203.5,49.2,0.485,True,0,good
2025-02-12 22:41:32.366489,152,OF-2025-0021,45,25.2,4.6,2.3,10.0,4.2,11.0,103.0,703.0,559.0,45.3,191.3,207.8,196.5,49.0,0.475,True,0,good
2025-02-12 22:41:58.216775,152,OF-2025-0021,46,25.4,4.9,1.9,11.4,3.5,13.8,126.0,779.0,576.0,41.6,197.7,208.1,196.9,50.3,0.48,True,0,good
2025-02-12 22:42:24.320806,152,OF-2025-0021,47,24.9,4.1,2.7,9.1,4.4,10.8,140.0,719.0,547.0,41.9,193.3,208.3,195.9,49.2,0.427,True,0,good
2025-02-12 22:42:49.422963,152,OF-2025-0021,48,24.3,4.9,1.8,11.9,4.2,11.3,103.0,762.0,562.0,45.6,189.7,214.0,196.5,51.2,0.387,True,0,good
2025-02-12 22:43:14.410625,152,OF-2025-0021,49,24.9,4.1,2.4,13.1,3.2,12.7,135.0,736.0,571.0,41.4,191.4,214.7,197.1,50.5,0.464,True,0,good
2025-02-12 22:43:39.634938,152,OF-2025-0021,50,24.7,4.9,2.2,10.4,4.1,10.3,137.0,758.0,637.0,45.7,192.3,210.9,200.0,48.6,0.408,True,0,good
2025-02-12 22:44:04.447396,152,OF-2025-0021,51,24.7,4.7,1.6,9.9,4.3,12.0,128.0,741.0,616.0,43.3,198.7,210.7,197.6,51.3,0.325,True,0,good
2025-02-12 22:44:29.010622,152,OF-2025-0021,52,24.7,4.3,2.3,12.3,3.7,12.6,100.0,733.0,623.0,46.4,192.4,209.4,198.3,50.3,0.472,True,0,good
2025-02-12 22:44:53.372440,152,OF-2025-0021,53,24.7,4.8,2.4,10.2,3.0,12.7,93.0,729.0,549.0,45.3,194.0,208.4,196.2,51.5,0.471,True,0,good
2025-02-12 22:45:17.806347,152,OF-2025-0021,54,24.8,4.2,2.2,10.3,3.5,12.4,111.0,737.0,553.0,42.0,199.6,210.8,196.0,49.8,0.443,True,0,good
2025-02-12 22:45:42.116271,152,OF-2025-0021,55,24.4,4.5,1.6,15.0,3.6,11.4,107.0,736.0,646.0,45.8,195.4,214.2,200.2,46.3,0.431,True,0,good
2025-02-12 22:46:06.323552,152,OF-2025-0021,56,25.2,4.0,2.1,15.0,3.4,13.2,122.0,730.0,610.0,42.0,190.8,214.6,204.5,47.7,0.47,True,0,good
2025-02-12 22:46:31.463351,152,OF-2025-0021,57,25.8,4.8,1.6,13.0,4.3,11.5,121.0,770.0,558.0,45.6,192.0,210.9,204.0,50.4,0.485,True,0,good
2025-02-12 22:46:57.993674,152,OF-2025-0021,58,24.1,4.2,2.1,13.7,3.9,11.1,123.0,731.0,566.0,43.5,191.4,210.7,204.4,49.0,0.285,True,0,good
2025-02-12 22:47:22.629725,152,OF-2025-0021,59,25.0,4.4,2.2,9.2,4.2,12.2,101.0,720.0,587.0,45.0,197.7,208.5,200.4,48.0,0.324,True,0,good
2025-02-12 22:47:47.443477,152,OF-2025-0021,60,25.1,4.0,2.0,8.9,3.2,10.7,122.0,734.0,568.0,41.5,193.5,211.9,204.3,47.9,0.469,True,0,good
2025-02-12 22:48:12.236216,152,OF-2025-0021,61,24.9,4.2,1.6,9.6,3.9,11.7,139.0,739.0,578.0,43.7,199.4,211.4,203.7,51.7,0.295,True,0,good
2025-02-12 22:48:36.717526,152,OF-2025-0021,62,25.6,4.3,2.3,11.6,3.0,11.8,109.0,783.0,624.0,49.5,193.4,212.1,202.2,47.5,0.353,True,0,good
2025-02-12 22:49:02.835074,152,OF-2025-0021,63,25.6,4.8,2.0,12.7,3.5,12.0,103.0,803.0,595.0,43.1,194.0,206.1,194.9,52.0,0.46,True,0,good
2025-02-12 22:49:29.159375,152,OF-2025-0021,64,24.2,4.5,2.1,11.2,4.2,13.6,131.0,734.0,575.0,47.8,194.5,205.8,195.0,47.1,0.469,True,0,good
2025-02-12 22:49:53.575088,152,OF-2025-0021,65,26.0,4.7,2.1,7.9,3.7,10.6,128.0,728.0,568.0,46.3,193.4,213.1,203.9,46.8,0.424,True,0,good
2025-02-12 22:50:19.224445,152,OF-2025-0021,66,25.6,3.8,2.1,8.8,3.8,12.5,127.0,776.0,617.0,49.3,194.6,210.2,200.3,48.3,0.396,True,0,good
2025-02-12 22:50:45.528903,152,OF-2025-0021,67,25.2,4.1,1.6,8.6,4.0,10.6,103.0,746.0,628.0,44.1,192.1,212.8,202.3,48.7,0.353,True,0,good
2025-02-12 22:51:11.569045,152,OF-2025-0021,68,24.6,4.5,1.6,12.9,3.1,12.7,125.0,715.0,545.0,50.0,197.3,209.7,199.8,49.4,0.337,True,0,good
2025-02-12 22:51:36.785116,152,OF-2025-0021,69,25.4,4.0,2.3,8.9,4.1,12.2,120.0,737.0,610.0,39.7,197.9,211.5,203.4,50.8,0.502,True,0,good
2025-02-12 22:52:01.813539,152,OF-2025-0021,70,25.2,4.2,2.3,14.3,3.0,13.4,120.0,803.0,642.0,47.8,196.5,208.1,201.0,51.7,0.428,True,0,good
2025-02-12 22:52:27.248733,152,OF-2025-0021,71,25.6,4.4,2.2,13.9,4.1,12.4,112.0,762.0,563.0,49.5,197.8,207.6,202.1,46.1,0.343,True,0,good
2025-02-12 22:52:52.975098,152,OF-2025-0021,72,24.7,4.0,2.2,9.1,3.3,11.0,142.0,782.0,572.0,41.1,193.8,212.2,195.0,49.0,0.432,True,0,good
2025-02-12 22:53:17.509341,152,OF-2025-0021,73,25.5,4.6,2.6,11.3,3.3,12.2,138.0,753.0,562.0,44.8,193.0,214.0,195.3,46.4,0.371,True,0,good
2025-02-12 22:53:42.855775,152,OF-2025-0021,74,24.9,4.3,2.0,10.9,3.9,13.5,112.0,796.0,649.0,49.8,195.5,208.7,197.0,48.4,0.493,False,1,flash
2025-02-12 22:54:08.146657,152,OF-2025-0021,75,26.1,4.3,2.5,8.5,3.5,13.0,129.0,795.0,586.0,41.7,192.8,215.4,197.1,45.9,0.408,True,0,good
2025-02-12 22:54:34.825256,152,OF-2025-0021,76,25.6,4.4,1.9,14.1,4.2,11.3,127.0,728.0,574.0,49.2,199.1,205.6,202.2,47.3,0.332,True,0,good
2025-02-12 22:55:01.346017,152,OF-2025-0021,77,24.0,4.1,2.4,9.4,4.2,10.8,110.0,735.0,545.0,41.1,193.8,208.7,203.8,49.6,0.331,True,0,good
