timestamp,machine_erp_ref,production_order_id,cycle_counter,cycle_time_s,dosing_time_s,injection_time_s,cooling_time_s,cushion_mm,switchover_position_mm,switchover_pressure_bar,peak_pressure_bar,clamp_force_kn,mold_temperature_c,barrel_temp_zone1_c,barrel_temp_zone2_c,barrel_temp_zone3_c,oil_temperature_c,energy_kwh,good_part,scrap_flag,quality_flag
2025-02-13 14:18:54.996781,1003,OF-2025-0032,6,35.6,5.7,3.8,14.2,4.7,15.2,166.0,809.0,1409.0,61.3,199.7,224.7,213.8,53.2,0.904,True,0,good
2025-02-13 14:19:30.650912,1003,OF-2025-0032,7,35.2,5.6,3.7,13.3,4.8,16.3,173.0,864.0,1298.0,61.3,195.0,227.0,219.0,52.7,1.088,True,0,good
2025-02-13 14:20:06.728741,1003,OF-2025-0032,8,34.4,5.8,2.6,17.4,4.7,16.9,154.0,837.0,1392.0,51.3,199.8,220.5,220.9,51.6,0.999,True,0,good
2025-02-13 14:20:41.919811,1003,OF-2025-0032,9,34.8,7.9,3.1,12.2,4.6,19.3,185.0,834.0,1334.0,53.8,205.3,230.5,213.6,48.3,0.871,True,0,good
2025-02-13 14:21:17.488418,1003,OF-2025-0032,10,35.9,6.5,3.1,18.1,5.0,15.6,173.0,862.0,1317.0,52.1,203.1,227.4,218.0,52.6,0.847,True,0,good
2025-02-13 14:21:53.275634,1003,OF-2025-0032,11,34.7,8.1,2.4,18.5,4.7,18.6,151.0,876.0,1490.0,57.2,205.2,221.5,216.2,54.4,1.18,True,0,good
2025-02-13 14:22:27.892507,1003,OF-2025-0032,12,34.2,4.9,3.1,14.4,5.6,15.7,194.0,899.0,1210.0,52.4,198.7,228.4,216.3,51.0,0.989,True,0,good
2025-02-13 14:23:02.490757,1003,OF-2025-0032,13,35.4,6.4,2.5,16.8,5.5,18.6,186.0,895.0,1335.0,57.0,202.2,234.1,217.0,49.1,0.867,True,0,good
2025-02-13 14:23:37.895738,1003,OF-2025-0032,14,34.4,6.4,2.5,14.3,5.4,18.5,169.0,795.0,1490.0,57.3,204.8,233.6,216.4,51.9,1.109,True,0,good
2025-02-13 14:24:11.892741,1003,OF-2025-0032,15,34.1,6.5,3.4,14.8,5.3,15.9,150.0,884.0,1222.0,53.4,197.0,232.1,218.9,50.8,0.806,True,0,good
2025-02-13 14:24:46.380375,1003,OF-2025-0032,16,35.7,7.8,2.9,16.2,4.2,16.7,189.0,901.0,1393.0,63.8,202.9,232.2,221.7,52.5,0.915,True,0,good
2025-02-13 14:25:22.212306,1003,OF-2025-0032,17,36.1,5.9,2.7,17.9,5.2,18.7,186.0,858.0,1299.0,63.1,199.0,223.0,220.9,54.1,0.944,True,0,good
2025-02-13 14:25:58.152781,1003,OF-2025-0032,18,35.3,7.4,2.2,19.1,4.8,19.2,145.0,822.0,1387.0,62.5,205.5,232.5,214.3,53.7,0.991,True,0,good
2025-02-13 14:26:34.326970,1003,OF-2025-0032,19,35.0,6.7,2.2,19.8,5.8,18.7,174.0,858.0,1447.0,53.9,195.9,222.9,213.7,50.8,1.12,True,0,good
2025-02-13 14:27:09.576284,1003,OF-2025-0032,20,34.7,5.1,2.8,19.3,4.1,18.5,154.0,903.0,1447.0,51.0,201.6,226.6,214.9,54.8,1.111,True,0,good
2025-02-13 14:27:44.715365,1003,OF-2025-0032,21,34.7,7.3,2.6,17.0,5.5,18.5,180.0,793.0,1428.0,60.5,200.2,231.3,220.9,55.1,1.111,True,0,good
2025-02-13 14:28:19.715032,1003,OF-2025-0032,22,34.0,7.3,2.6,15.8,4.5,18.5,174.0,881.0,1248.0,54.3,208.8,229.9,223.1,54.5,0.948,True,0,good
2025-02-13 14:28:53.806601,1003,OF-2025-0032,23,34.7,6.3,3.4,14.9,5.3,17.5,161.0,812.0,1244.0,62.9,205.6,225.3,216.6,50.6,1.149,True,0,good
2025-02-13 14:29:28.800519,1003,OF-2025-0032,24,35.4,8.0,3.8,14.2,4.8,20.2,151.0,900.0,1264.0,53.0,201.4,228.7,209.9,49.2,0.875,True,0,good
2025-02-13 14:30:03.769259,1003,OF-2025-0032,25,33.6,5.4,3.2,17.9,5.7,16.5,161.0,827.0,1265.0,52.0,209.4,230.2,218.8,49.4,1.116,True,0,good
2025-02-13 14:30:38.090498,1003,OF-2025-0032,26,34.7,5.9,3.5,13.2,5.1,18.7,196.0,849.0,1320.0,63.3,195.9,223.9,212.7,52.3,1.048,True,0,good
2025-02-13 14:31:12.363825,1003,OF-2025-0032,27,35.5,6.5,2.2,12.4,5.6,18.9,191.0,865.0,1423.0,54.3,196.8,231.0,214.1,52.2,0.839,True,0,good
2025-02-13 14:31:47.956055,1003,OF-2025-0032,28,34.7,5.8,3.0,18.5,4.5,16.1,192.0,800.0,1421.0,55.2,204.2,228.6,212.2,50.3,0.877,True,0,good
2025-02-13 14:32:23.030518,1003,OF-2025-0032,29,35.0,7.7,3.0,16.5,5.4,18.5,157.0,874.0,1258.0,55.2,201.2,232.9,210.1,49.7,0.81,True,0,good
2025-02-13 14:32:58.628332,1003,OF-2025-0032,30,35.3,7.5,2.6,12.7,4.9,18.2,172.0,841.0,1430.0,52.2,205.1,222.6,224.0,50.5,1.097,True,0,good
2025-02-13 14:33:34.050819,1003,OF-2025-0032,31,34.4,7.5,2.9,12.2,5.6,15.4,168.0,806.0,1362.0,63.9,206.3,220.2,212.5,54.4,1.033,True,0,good
2025-02-13 14:34:09.384118,1003,OF-2025-0032,32,35.1,7.3,2.3,17.5,5.5,15.8,158.0,812.0,1300.0,51.5,209.0,226.1,220.0,48.3,0.939,True,0,good
2025-02-13 14:34:44.331325,1003,OF-2025-0032,33,34.7,7.6,3.4,14.9,5.1,16.9,151.0,838.0,1360.0,51.7,206.2,232.0,223.8,54.1,1.21,True,0,good
2025-02-13 14:35:19.459090,1003,OF-2025-0032,34,34.5,5.2,2.0,12.7,4.9,18.8,187.0,845.0,1403.0,55.8,202.4,222.3,211.7,52.0,1.13,True,0,good
2025-02-13 14:35:53.676873,1003,OF-2025-0032,35,33.9,5.7,2.8,17.4,5.9,15.3,172.0,852.0,1249.0,64.2,200.5,230.3,219.2,49.2,0.848,True,0,good
2025-02-13 14:36:27.985894,1003,OF-2025-0032,36,35.8,6.5,3.8,16.4,4.1,18.5,188.0,799.0,1343.0,65.8,198.9,222.0,223.6,54.7,0.895,True,0,good
2025-02-13 14:37:04.677657,1003,OF-2025-0032,37,33.7,7.3,3.5,17.1,5.4,19.3,182.0,901.0,1462.0,51.9,198.9,233.0,215.7,53.7,1.118,True,0,good
2025-02-13 14:37:38.375072,1003,OF-2025-0032,38,35.1,6.5,3.4,18.8,5.4,18.4,161.0,885.0,1489.0,56.4,203.7,221.5,220.9,51.6,0.969,True,0,good
2025-02-13 14:38:14.156093,1003,OF-2025-0032,39,34.6,8.0,3.8,13.8,4.5,17.1,189.0,806.0,1370.0,53.4,208.5,221.8,222.0,50.3,0.841,True,0,good
2025-02-13 14:38:49.466903,1003,OF-2025-0032,40,35.4,6.5,2.9,18.7,5.6,18.4,179.0,916.0,1396.0,60.7,197.4,234.3,212.4,52.3,1.161,True,0,good
2025-02-13 14:39:25.424278,1003,OF-2025-0032,41,34.3,7.5,3.8,16.9,5.0,15.6,165.0,897.0,1201.0,60.9,207.7,227.1,219.3,51.8,0.84,True,0,good
2025-02-13 14:39:59.447057,1003,OF-2025-0032,42,35.0,7.6,3.3,17.6,5.0,17.3,200.0,853.0,1353.0,50.0,201.8,233.4,222.9,50.6,0.809,True,0,good
2025-02-13 14:40:33.981778,1003,OF-2025-0032,43,34.7,5.9,3.5,18.2,5.3,15.7,183.0,854.0,1243.0,58.1,206.7,231.1,225.3,54.0,0.883,True,0,good
2025-02-13 14:41:08.874976,1003,OF-2025-0032,44,35.0,6.0,3.6,12.6,4.7,19.8,196.0,869.0,1515.0,52.3,209.0,231.9,214.9,50.8,1.1,True,0,good
2025-02-13 14:41:44.165644,1003,OF-2025-0032,45,34.9,7.6,3.0,18.7,5.7,17.7,180.0,834.0,1321.0,57.4,198.1,229.6,218.9,49.5,1.029,True,0,good
2025-02-13 14:42:19.758501,1003,OF-2025-0032,46,34.9,5.3,2.1,16.2,4.2,15.6,170.0,809.0,1468.0,55.3,207.9,229.3,217.9,48.6,0.892,True,0,good
2025-02-13 14:42:54.832624,1003,OF-2025-0032,47,35.8,6.5,3.1,17.8,4.9,15.2,183.0,909.0,1333.0,49.9,206.3,223.1,222.7,52.6,0.876,True,0,good
2025-02-13 14:43:31.141870,1003,OF-2025-0032,48,35.3,6.4,2.7,12.3,5.8,16.8,180.0,848.0,1387.0,54.1,199.8,220.5,222.0,48.9,0.906,True,0,good
2025-02-13 14:44:06.466335,1003,OF-2025-0032,49,35.4,8.0,3.4,19.7,4.6,20.1,186.0,821.0,1257.0,58.6,200.9,234.6,213.9,53.1,0.886,True,0,good
2025-02-13 14:44:42.823079,1003,OF-2025-0032,50,33.9,8.1,3.9,15.7,5.3,18.1,184.0,898.0,1330.0,62.5,196.7,224.6,223.7,48.4,1.169,True,0,good
2025-02-13 14:45:16.281603,1003,OF-2025-0032,51,34.9,6.0,4.1,12.0,5.5,19.8,158.0,872.0,1196.0,55.4,199.2,225.7,216.8,48.0,1.161,True,0,good
2025-02-13 14:45:51.258088,1003,OF-2025-0032,52,34.6,6.5,3.3,14.0,4.3,18.5,160.0,865.0,1365.0,52.1,205.0,222.1,224.2,50.8,1.161,True,0,good
2025-02-13 14:46:26.039100,1003,OF-2025-0032,53,34.6,5.6,2.8,13.6,4.6,15.9,171.0,875.0,1406.0,59.1,201.2,224.3,216.3,51.2,1.004,True,0,good
2025-02-13 14:47:00.201658,1003,OF-2025-0032,54,35.1,6.9,3.8,13.5,5.2,15.3,191.0,845.0,1250.0,56.7,206.2,225.6,215.4,50.9,1.159,True,0,good
2025-02-13 14:47:35.834347,1003,OF-2025-0032,55,34.6,5.4,2.9,17.0,4.4,18.4,199.0,872.0,1194.0,51.5,205.8,221.4,222.5,49.0,1.209,True,0,good
2025-02-13 14:48:10.153739,1003,OF-2025-0032,56,35.8,7.5,3.5,13.4,5.7,16.2,192.0,853.0,1316.0,58.7,203.7,224.1,211.3,54.7,0.957,True,0,good
2025-02-13 14:48:46.144971,1003,OF-2025-0032,57,34.7,6.0,2.7,16.4,5.4,19.4,172.0,821.0,1468.0,60.1,206.3,224.9,221.7,51.7,0.989,True,0,good
2025-02-13 14:49:20.904167,1003,OF-2025-0032,58,34.4,6.1,2.5,18.0,4.9,17.7,175.0,888.0,1380.0,63.3,195.7,221.4,214.3,50.3,0.976,True,0,good
2025-02-13 14:49:56.275162,1003,OF-2025-0032,59,36.3,7.2,2.9,16.4,4.8,15.3,178.0,821.0,1360.0,63.9,208.8,230.0,213.8,50.6,0.981,True,0,good
2025-02-13 14:50:32.378403,1003,OF-2025-0032,60,35.3,5.9,3.0,15.3,4.2,17.3,164.0,830.0,1499.0,57.1,207.8,226.4,221.1,48.0,1.017,True,0,good
2025-02-13 14:51:08.030799,1003,OF-2025-0032,61,34.9,6.5,2.9,17.1,5.9,17.6,157.0,831.0,1292.0,64.2,198.6,231.8,223.0,49.4,0.988,True,0,good
2025-02-13 14:51:43.054259,1003,OF-2025-0032,62,34.5,7.6,4.0,12.9,5.4,16.5,187.0,809.0,1501.0,63.1,198.6,233.7,214.2,50.7,0.923,True,0,good
2025-02-13 14:52:18.197958,1003,OF-2025-0032,63,35.0,5.5,3.5,14.3,4.0,17.1,176.0,863.0,1307.0,52.5,205.4,220.8,211.7,48.3,1.04,True,0,good
2025-02-13 14:52:53.284446,1003,OF-2025-0032,64,35.1,6.9,2.5,14.3,4.7,17.2,196.0,888.0,1484.0,56.5,203.6,220.4,213.6,48.4,0.837,True,0,good
2025-02-13 14:53:28.803090,1003,OF-2025-0032,65,35.0,7.4,3.3,18.9,4.5,15.3,148.0,801.0,1404.0,62.6,209.9,229.2,215.8,50.2,0.954,True,0,good
2025-02-13 14:54:03.598163,1003,OF-2025-0032,66,34.6,6.9,2.3,18.9,4.3,18.9,187.0,898.0,1370.0,55.2,198.4,,223.3,50.6,0.817,True,0,good
2025-02-13 14:54:38.865812,1003,OF-2025-0032,67,34.7,5.8,2.3,15.9,4.4,19.4,163.0,844.0,1227.0,57.4,196.7,228.3,221.0,53.3,1.154,True,0,good
2025-02-13 14:55:13.570278,1003,OF-2025-0032,68,35.4,8.1,3.6,20.1,4.6,15.6,155.0,838.0,1446.0,57.3,202.5,231.2,223.2,48.7,1.065,True,0,good
2025-02-13 14:55:49.041029,1003,OF-2025-0032,69,34.8,5.7,3.7,14.4,5.6,17.3,159.0,845.0,1255.0,61.3,198.2,231.7,216.6,50.3,0.844,True,0,good
2025-02-13 14:56:23.445255,1003,OF-2025-0032,70,35.9,5.9,3.0,18.5,5.2,18.5,166.0,802.0,1411.0,50.6,198.9,223.9,220.6,52.4,0.8,True,0,good
2025-02-13 14:57:00.273814,1003,OF-2025-0032,71,35.7,6.7,3.7,15.5,5.2,17.9,178.0,895.0,1438.0,57.4,197.1,224.7,209.8,53.2,1.093,True,0,good
2025-02-13 14:57:36.099291,1003,OF-2025-0032,72,35.3,7.9,4.0,12.7,5.3,17.6,174.0,867.0,1460.0,62.8,209.0,232.3,215.1,53.6,0.842,True,0,good
2025-02-13 14:58:11.548814,1003,OF-2025-0032,73,35.2,8.1,2.1,13.2,4.6,17.8,156.0,891.0,1222.0,64.6,208.6,227.6,210.9,52.5,1.105,True,0,good
2025-02-13 14:58:46.622392,1003,OF-2025-0032,74,34.6,7.5,2.7,18.6,4.2,18.5,185.0,893.0,1393.0,54.3,207.2,230.6,217.3,54.3,1.068,True,0,good
2025-02-13 14:59:20.806796,1003,OF-2025-0032,75,34.5,5.4,2.6,17.5,4.9,17.6,169.0,893.0,1394.0,58.6,208.5,234.6,218.8,53.0,1.053,True,0,good
2025-02-13 14:59:56.105041,1003,OF-2025-0032,76,35.2,5.4,2.2,18.1,5.5,18.5,187.0,863.0,1327.0,63.8,201.8,221.9,216.7,53.0,0.871,True,0,good
2025-02-13 15:00:31.803230,1003,OF-2025-0032,77,34.4,4.6,3.4,18.3,5.0,20.0,169.0,806.0,1241.0,53.3,197.6,224.0,221.2,52.9,0.915,True,0,good
2025-02-13 15:01:06.669048,1003,OF-2025-0032,78,35.2,6.9,3.2,13.1,4.8,16.0,197.0,847.0,1197.0,52.9,205.5,235.7,220.1,49.6,0.918,True,0,good
2025-02-13 15:01:41.834442,1003,OF-2025-0032,79,34.2,4.9,2.6,13.5,4.0,18.4,200.0,839.0,1236.0,61.8,206.3,229.4,212.5,49.4,0.928,True,0,good
2025-02-13 15:02:16.439732,1003,OF-2025-0032,80,34.5,7.9,2.1,18.4,5.2,17.4,168.0,892.0,1290.0,52.9,196.2,226.9,210.8,52.9,1.2,True,0,good
2025-02-13 15:02:51.524754,1003,OF-2025-0032,81,35.3,7.8,3.7,18.0,5.9,17.1,187.0,819.0,1275.0,55.6,202.3,233.3,217.8,52.9,0.954,True,0,good
2025-02-13 15:03:26.576600,1003,OF-2025-0032,82,35.0,5.8,3.6,14.4,5.0,19.2,186.0,846.0,1292.0,56.5,209.0,231.2,217.1,50.4,1.015,True,0,good
2025-02-13 15:04:02.147269,1003,OF-2025-0032,83,34.9,5.7,2.1,13.3,4.4,17.4,179.0,808.0,1392.0,61.2,196.1,227.1,213.9,49.5,0.895,True,0,good
2025-02-13 15:04:37.651984,1003,OF-2025-0032,84,34.1,6.7,3.0,19.5,5.9,15.8,190.0,815.0,1389.0,54.1,204.4,231.4,210.8,52.1,1.139,True,0,good
2025-02-13 15:05:11.425832,1003,OF-2025-0032,85,34.7,7.4,2.7,14.4,5.7,19.0,176.0,848.0,1352.0,54.5,205.5,227.0,221.8,54.1,1.25,True,0,good
2025-02-13 15:05:46.911026,1003,OF-2025-0032,86,35.0,6.9,3.9,13.5,6.1,16.3,188.0,855.0,1376.0,54.4,204.1,229.4,224.0,55.1,1.2,True,0,good
2025-02-13 15:06:21.700809,1003,OF-2025-0032,87,35.4,7.2,2.3,14.6,4.8,16.2,187.0,807.0,1282.0,58.7,205.2,222.7,212.7,54.9,0.831,True,0,good
2025-02-13 15:06:58.004973,1003,OF-2025-0032,88,35.0,6.6,3.7,14.3,5.0,19.7,166.0,801.0,1338.0,57.9,197.1,229.8,222.0,53.7,0.83,True,0,good
2025-02-13 15:07:33.749309,1003,OF-2025-0032,89,34.9,6.7,2.2,17.2,4.8,16.5,195.0,868.0,1381.0,63.0,201.8,225.8,210.7,49.5,1.031,True,0,good
2025-02-13 15:08:09.203234,1003,OF-2025-0032,90,35.7,5.8,2.3,12.9,5.5,16.1,150.0,876.0,1244.0,60.8,208.7,231.1,222.8,51.4,1.019,True,0,good
2025-02-13 15:08:45.253342,1003,OF-2025-0032,91,35.3,5.6,3.6,17.1,5.2,19.0,195.0,903.0,1396.0,60.9,202.5,227.7,211.7,51.0,0.945,True,0,good
2025-02-13 15:09:21.211986,1003,OF-2025-0032,92,34.8,5.3,3.2,16.1,5.1,16.6,153.0,791.0,1291.0,55.0,208.6,223.5,218.5,53.5,1.198,True,0,good
2025-02-13 15:09:56.377229,1003,OF-2025-0032,93,34.4,7.0,2.3,18.5,5.1,15.1,155.0,887.0,1344.0,61.8,202.6,228.5,217.1,54.0,1.132,True,0,good
2025-02-13 15:10:31.195600,1003,OF-2025-0032,94,35.8,5.4,2.8,12.7,5.9,17.1,184.0,803.0,1229.0,51.5,196.8,233.9,220.0,53.8,1.105,True,0,good
2025-02-13 15:11:07.820411,1003,OF-2025-0032,95,35.4,5.3,2.7,18.8,4.0,16.2,184.0,858.0,1384.0,62.2,207.8,225.9,218.2,53.2,1.09,True,0,good
2025-02-13 15:11:42.915683,1003,OF-2025-0032,96,35.9,5.4,3.7,16.5,5.6,19.6,195.0,873.0,1402.0,61.2,208.2,226.7,223.4,52.1,1.067,True,0,good
2025-02-13 15:12:19.235208,1003,OF-2025-0032,97,34.6,6.3,3.5,16.7,4.7,18.8,193.0,822.0,1273.0,61.8,204.5,229.6,222.0,49.2,0.906,True,0,good
2025-02-13 15:12:53.880056,1003,OF-2025-0032,98,35.2,5.3,2.7,16.7,4.4,17.2,169.0,852.0,1307.0,53.1,203.2,229.9,222.2,53.9,0.956,True,0,good
2025-02-13 15:13:28.977643,1003,OF-2025-0032,99,34.2,6.6,2.5,13.4,5.0,15.7,187.0,897.0,1231.0,57.9,209.2,225.4,208.6,52.0,1.128,True,0,good
2025-02-13 15:14:02.801952,1003,OF-2025-0032,100,34.8,5.6,3.8,14.3,5.0,16.2,177.0,810.0,1457.0,51.6,205.4,233.5,218.1,48.8,1.128,True,0,good
2025-02-13 15:14:37.593862,1003,OF-2025-0032,101,35.7,6.7,3.8,18.1,5.5,15.8,183.0,878.0,1466.0,63.1,200.3,220.3,211.5,48.0,1.133,True,0,good
2025-02-13 15:15:13.050388,1003,OF-2025-0032,102,35.3,6.1,2.4,14.4,5.6,18.1,178.0,885.0,1324.0,55.4,205.8,222.9,222.0,53.4,1.056,True,0,good
2025-02-13 15:15:47.955739,1003,OF-2025-0032,103,35.4,5.4,3.2,13.1,5.2,18.1,191.0,878.0,1494.0,62.8,198.6,224.1,217.7,49.8,0.8,True,0,good
2025-02-13 15:16:22.897720,1003,OF-2025-0032,104,35.8,6.3,3.3,12.8,5.4,16.0,181.0,841.0,1399.0,50.2,197.9,221.1,220.6,49.1,1.137,True,0,good
2025-02-13 15:16:58.423143,1003,OF-2025-0032,105,35.4,5.7,2.9,15.8,4.8,18.4,168.0,865.0,1331.0,57.3,204.9,227.6,219.7,49.6,1.055,True,0,good
2025-02-13 15:17:34.711706,1003,OF-2025-0032,106,34.9,5.0,2.6,12.1,4.4,16.1,163.0,878.0,1305.0,53.2,196.8,231.2,221.3,54.1,1.16,True,0,good
2025-02-13 15:18:10.485925,1003,OF-2025-0032,107,34.6,5.4,3.3,12.7,5.5,19.9,168.0,873.0,1470.0,52.5,206.8,232.0,214.0,50.9,1.026,True,0,good
2025-02-13 15:18:45.101258,1003,OF-2025-0032,108,35.7,6.4,2.9,15.3,4.3,17.2,170.0,852.0,1380.0,65.2,200.6,224.7,220.1,53.5,1.114,True,0,good
2025-02-13 15:19:21.604773,1003,OF-2025-0032,109,34.8,6.2,2.9,17.0,4.6,18.1,150.0,802.0,1427.0,63.4,206.9,226.3,214.2,48.1,1.006,True,0,good
2025-02-13 15:19:56.453338,1003,OF-2025-0032,110,34.3,5.9,3.4,17.3,5.5,19.0,195.0,860.0,1361.0,52.4,205.6,228.3,219.3,48.9,1.177,True,0,good
2025-02-13 15:20:31.297199,1003,OF-2025-0032,111,35.7,7.6,2.2,14.9,4.1,15.1,201.0,818.0,1252.0,53.4,198.2,225.8,222.0,50.4,1.031,True,0,good
2025-02-13 15:21:07.337632,1003,OF-2025-0032,112,35.7,5.8,2.6,15.9,4.4,19.1,162.0,869.0,1379.0,51.9,208.4,228.7,215.2,51.3,0.816,True,0,good
2025-02-13 15:21:43.806912,1003,OF-2025-0032,113,34.7,7.6,3.5,12.7,4.1,18.1,175.0,850.0,1325.0,53.7,203.3,222.6,217.6,54.3,0.968,True,0,good
2025-02-13 15:22:18.202263,1003,OF-2025-0032,114,33.5,7.0,2.5,13.2,5.2,16.5,149.0,898.0,1208.0,49.6,195.9,229.3,224.6,51.7,0.893,True,0,good
2025-02-13 15:22:51.853361,1003,OF-2025-0032,115,35.4,6.8,3.4,14.4,5.4,14.9,177.0,859.0,1408.0,59.5,209.6,232.7,212.3,48.8,1.157,True,0,good
2025-02-13 15:23:27.192603,1003,OF-2025-0032,116,35.0,6.6,3.8,16.7,5.8,16.1,165.0,816.0,1312.0,63.2,200.6,234.4,215.3,51.0,0.832,True,0,good
2025-02-13 15:24:02.832087,1003,OF-2025-0032,117,34.5,7.3,3.0,15.4,4.5,14.8,194.0,807.0,1418.0,60.3,205.2,221.1,209.7,54.1,0.869,True,0,good
2025-02-13 15:24:37.255422,1003,OF-2025-0032,118,34.7,7.9,2.6,12.6,4.1,18.8,157.0,855.0,1315.0,62.2,207.4,233.4,215.7,53.6,1.066,True,0,good
2025-02-13 15:25:12.333028,1003,OF-2025-0032,119,35.0,8.3,3.4,18.5,4.2,19.5,187.0,859.0,1310.0,57.8,198.5,222.6,210.3,50.6,1.161,True,0,good
2025-02-13 15:25:47.819391,1003,OF-2025-0032,120,35.0,6.6,3.7,16.5,5.5,19.2,203.0,880.0,1444.0,62.4,202.3,222.3,218.1,54.3,1.083,True,0,good
2025-02-13 15:26:22.806579,1003,OF-2025-0032,121,34.8,5.6,3.5,14.0,4.3,15.9,174.0,860.0,1424.0,56.9,207.1,223.3,217.4,52.2,0.822,True,0,good
2025-02-13 15:26:57.351115,1003,OF-2025-0032,122,34.7,6.3,2.3,15.9,5.6,18.0,189.0,838.0,1300.0,54.8,202.8,220.5,220.7,53.5,0.84,True,0,good
2025-02-13 15:27:32.311383,1003,OF-2025-0032,123,35.6,7.6,2.2,14.5,4.2,17.4,181.0,871.0,1255.0,59.2,199.1,221.9,214.6,51.1,1.091,True,0,good
2025-02-13 15:28:08.576902,1003,OF-2025-0032,124,34.3,6.4,4.2,16.4,4.9,16.6,192.0,868.0,1251.0,61.2,200.6,232.4,218.5,50.9,0.986,True,0,good
2025-02-13 15:28:42.810098,1003,OF-2025-0032,125,35.4,5.9,3.4,18.7,5.8,15.6,178.0,820.0,1485.0,58.3,196.0,222.8,219.6,55.0,1.174,True,0,good
2025-02-13 15:29:19.070248,1003,OF-2025-0032,126,34.7,5.5,3.6,12.4,4.3,15.7,181.0,900.0,1303.0,51.7,206.5,221.8,218.2,49.9,1.151,True,0,good
2025-02-13 15:29:54.373403,1003,OF-2025-0032,127,34.3,7.7,2.5,12.1,4.2,17.3,180.0,879.0,1434.0,56.0,205.2,233.7,219.6,54.1,0.813,True,0,good
2025-02-13 15:30:28.964757,1003,OF-2025-0032,128,35.6,6.8,2.6,14.5,4.3,18.5,181.0,882.0,1378.0,64.2,197.7,226.7,223.0,48.2,0.865,True,0,good
2025-02-13 15:31:05.159573,1003,OF-2025-0032,129,35.5,7.3,3.6,16.3,4.4,16.3,158.0,812.0,1393.0,59.2,206.3,223.9,217.0,48.8,0.964,True,0,good
2025-02-13 15:31:41.438171,1003,OF-2025-0032,130,34.7,5.0,3.6,18.7,6.0,20.0,163.0,843.0,1472.0,58.2,206.4,227.4,212.7,47.6,1.193,True,0,good
2025-02-13 15:32:16.161408,1003,OF-2025-0032,131,34.5,7.6,2.8,12.6,5.4,16.9,194.0,840.0,1427.0,61.9,196.2,228.5,217.5,48.5,1.003,True,0,good
2025-02-13 15:32:50.405340,1003,OF-2025-0032,132,35.2,5.8,2.2,16.3,4.6,17.9,187.0,837.0,1288.0,62.6,206.9,227.3,220.4,49.0,1.021,True,0,good
2025-02-13 15:33:26.307958,1003,OF-2025-0032,133,35.2,6.4,2.6,12.4,5.1,19.9,167.0,815.0,1404.0,50.0,203.8,223.4,223.5,51.8,1.193,True,0,good
2025-02-13 15:34:01.945908,1003,OF-2025-0032,134,36.1,5.4,2.4,13.4,4.1,19.2,177.0,841.0,1417.0,52.6,200.9,229.3,215.1,49.7,1.073,True,0,good
2025-02-13 15:34:38.160040,1003,OF-2025-0032,135,34.8,5.6,2.4,19.5,5.7,17.2,180.0,853.0,1344.0,56.1,197.6,225.5,211.5,48.8,0.978,True,0,good
2025-02-13 15:35:13.058019,1003,OF-2025-0032,136,34.6,7.4,2.6,16.1,5.3,16.5,195.0,883.0,1353.0,50.7,205.2,230.2,214.5,52.9,0.946,True,0,good
2025-02-13 15:35:47.994079,1003,OF-2025-0032,137,34.9,7.4,3.8,12.4,4.9,15.4,156.0,891.0,1415.0,56.5,203.0,230.7,217.0,48.2,1.133,True,0,good
2025-02-13 15:36:22.519401,1003,OF-2025-0032,138,34.2,8.1,3.9,16.6,5.2,17.3,202.0,819.0,1203.0,62.2,200.4,228.2,217.4,52.9,1.024,True,0,good
2025-02-13 15:36:57.498319,1003,OF-2025-0032,139,34.8,6.2,3.6,14.2,5.5,15.2,200.0,886.0,1359.0,61.3,207.5,221.6,222.0,55.1,1.152,True,0,good
2025-02-13 15:37:32.051470,1003,OF-2025-0032,140,35.0,6.7,2.6,15.0,5.8,18.4,174.0,855.0,1455.0,58.0,196.9,232.8,211.8,49.9,0.967,True,0,good
2025-02-13 15:38:07.060056,1003,OF-2025-0032,141,34.4,7.5,3.4,14.8,4.2,18.1,197.0,875.0,1269.0,50.1,203.2,220.2,213.7,53.8,0.878,True,0,good
2025-02-13 15:38:41.648901,1003,OF-2025-0032,142,34.9,6.6,2.8,18.3,4.5,17.2,161.0,888.0,1331.0,63.1,207.6,226.8,224.6,52.9,0.959,True,0,good
2025-02-13 15:39:17.056962,1003,OF-2025-0032,143,34.1,8.1,3.2,15.5,5.0,15.3,154.0,869.0,1351.0,59.2,203.6,221.8,216.7,51.1,0.791,True,0,good
2025-02-13 15:39:51.845271,1003,OF-2025-0032,144,33.9,4.9,2.9,17.2,4.7,15.0,184.0,860.0,1475.0,57.4,200.5,229.5,215.0,50.4,0.894,True,0,good
2025-02-13 15:40:25.853013,1003,OF-2025-0032,145,34.3,6.1,2.6,15.1,4.7,15.5,163.0,887.0,1481.0,55.3,195.8,233.3,217.1,48.7,1.013,True,0,good
2025-02-13 15:41:01.055391,1003,OF-2025-0032,146,35.2,7.6,2.3,17.3,5.8,16.3,169.0,859.0,1243.0,51.3,201.0,223.6,218.8,49.8,0.969,True,0,good
2025-02-13 15:41:36.751288,1003,OF-2025-0032,147,35.5,7.1,3.7,12.9,5.9,19.1,199.0,822.0,1308.0,59.5,208.0,226.5,217.7,49.8,1.075,True,0,good
