timestamp,machine_erp_ref,production_order_id,cycle_counter,cycle_time_s,dosing_time_s,injection_time_s,cooling_time_s,cushion_mm,switchover_position_mm,switchover_pressure_bar,peak_pressure_bar,clamp_force_kn,mold_temperature_c,barrel_temp_zone1_c,barrel_temp_zone2_c,barrel_temp_zone3_c,oil_temperature_c,energy_kwh,good_part,scrap_flag,quality_flag
2025-02-13 07:13:57.814763,606,OF-2025-0034,25,41.9,10.1,5.5,21.6,6.8,24.3,183.0,992.0,3387.0,70.3,219.8,240.1,229.3,51.1,1.879,True,0,good
2025-02-13 07:14:39.404652,606,OF-2025-0034,26,41.5,8.8,5.2,25.8,7.2,22.5,229.0,991.0,2930.0,57.0,216.4,240.5,226.5,58.2,1.665,True,0,good
2025-02-13 07:15:21.732020,606,OF-2025-0034,27,42.4,8.1,5.0,25.3,7.4,19.4,248.0,954.0,2852.0,73.9,213.1,241.0,228.0,55.0,1.719,True,0,good
2025-02-13 07:16:04.771151,606,OF-2025-0034,28,41.8,6.1,5.0,19.7,6.7,25.2,214.0,1020.0,3408.0,64.0,223.5,242.8,230.7,49.6,1.952,True,0,good
2025-02-13 07:16:47.559104,606,OF-2025-0034,29,41.7,7.2,5.7,22.5,5.1,20.8,237.0,1009.0,3266.0,62.4,211.3,240.7,239.6,57.3,1.636,True,0,good
2025-02-13 07:17:29.118572,606,OF-2025-0034,30,42.7,9.5,5.6,23.4,5.0,24.6,236.0,983.0,2614.0,58.0,212.8,239.9,226.8,57.1,2.312,True,0,good
2025-02-13 07:18:12.675592,606,OF-2025-0034,31,42.5,9.9,3.2,20.2,5.4,18.2,198.0,961.0,3196.0,67.7,216.0,239.2,225.3,53.6,1.901,True,0,good
2025-02-13 07:18:54.852672,606,OF-2025-0034,32,42.7,8.6,5.8,19.4,7.1,24.4,176.0,931.0,3020.0,63.4,220.7,237.9,227.3,54.5,1.853,True,0,good
2025-02-13 07:19:37.665466,606,OF-2025-0034,33,42.1,6.9,3.5,18.6,7.9,23.3,217.0,1013.0,2695.0,73.1,216.6,241.1,236.2,57.1,2.357,True,0,good
2025-02-13 07:20:20.172420,606,OF-2025-0034,34,41.4,7.4,5.6,26.8,6.2,23.6,179.0,1007.0,3462.0,69.2,221.8,246.6,239.0,53.3,2.494,True,0,good
2025-02-13 07:21:01.992351,606,OF-2025-0034,35,42.4,7.7,5.3,25.0,6.5,21.7,193.0,1035.0,2784.0,74.6,219.9,244.5,238.9,54.7,1.608,True,0,good
2025-02-13 07:21:45.056164,606,OF-2025-0034,36,41.9,6.2,3.3,19.3,6.5,18.4,234.0,985.0,3120.0,65.4,215.5,245.9,232.4,56.7,2.012,True,0,good
2025-02-13 07:22:26.510260,606,OF-2025-0034,37,41.6,6.3,4.7,27.1,7.8,24.5,209.0,912.0,2529.0,57.8,214.5,242.3,234.9,58.1,2.384,True,0,good
2025-02-13 07:23:08.382685,606,OF-2025-0034,38,42.1,7.4,5.6,25.7,6.8,19.6,218.0,1010.0,2514.0,58.8,209.6,249.3,232.9,53.3,2.193,True,0,good
2025-02-13 07:23:51.371904,606,OF-2025-0034,39,41.8,6.3,5.1,18.7,7.2,24.0,238.0,977.0,3278.0,66.1,220.9,239.1,226.9,57.3,2.467,True,0,good
2025-02-13 07:24:33.834379,606,OF-2025-0034,40,41.0,8.2,4.1,22.5,5.9,20.5,225.0,981.0,3265.0,73.6,226.0,241.4,238.2,51.6,2.15,True,0,good
2025-02-13 07:25:14.654963,606,OF-2025-0034,41,41.7,9.9,5.9,19.1,7.9,23.8,229.0,1028.0,3330.0,66.0,222.4,246.3,237.3,55.7,2.377,True,0,good
2025-02-13 07:25:56.938567,606,OF-2025-0034,42,41.8,8.8,3.8,27.2,7.7,22.1,183.0,1025.0,3386.0,71.6,223.8,236.7,227.8,55.0,1.988,True,0,good
2025-02-13 07:26:39.211091,606,OF-2025-0034,43,42.1,9.7,5.4,21.2,4.9,22.8,216.0,1042.0,3334.0,60.1,215.3,238.0,238.6,50.8,1.941,True,0,good
2025-02-13 07:27:21.631584,606,OF-2025-0034,44,42.2,8.0,4.4,20.3,6.7,24.0,212.0,1020.0,2994.0,59.4,221.6,239.6,234.1,55.7,2.128,True,0,good
2025-02-13 07:28:03.957775,606,OF-2025-0034,45,41.5,9.1,5.1,27.5,6.8,24.6,211.0,919.0,3212.0,58.7,213.5,249.4,240.0,56.2,2.049,True,0,good
2025-02-13 07:28:45.156136,606,OF-2025-0034,46,42.0,6.3,4.0,27.2,6.9,18.7,248.0,914.0,2521.0,65.5,213.5,236.0,236.6,55.4,2.301,True,0,good
2025-02-13 07:29:28.078079,606,OF-2025-0034,47,42.3,10.2,4.1,27.2,5.9,20.3,219.0,948.0,2512.0,59.6,210.1,242.3,231.5,52.9,2.439,True,0,good
2025-02-13 07:30:10.217529,606,OF-2025-0034,48,42.5,8.2,4.4,26.8,6.2,23.6,244.0,1023.0,2972.0,70.0,216.5,239.1,238.2,54.9,2.18,True,0,good
2025-02-13 07:30:53.678362,606,OF-2025-0034,49,41.7,7.7,5.7,25.1,5.5,24.3,225.0,965.0,2923.0,74.8,219.9,237.3,232.7,52.2,1.827,True,0,good
2025-02-13 07:31:36.297220,606,OF-2025-0034,50,41.9,8.2,3.7,21.7,5.2,22.5,223.0,1024.0,3467.0,58.1,218.7,248.1,238.7,56.2,2.12,True,0,good
2025-02-13 07:32:17.876962,606,OF-2025-0034,51,41.9,7.4,5.0,22.9,7.4,24.3,240.0,989.0,3330.0,69.0,216.0,237.7,238.7,51.2,1.628,True,0,good
2025-02-13 07:32:59.862889,606,OF-2025-0034,52,42.2,7.9,4.1,23.3,5.0,18.3,222.0,1007.0,3154.0,67.0,214.5,248.5,229.6,56.8,2.028,True,0,good
2025-02-13 07:33:42.089710,606,OF-2025-0034,53,42.2,6.5,4.4,25.2,6.8,21.4,241.0,1005.0,3414.0,67.4,210.8,235.1,235.5,54.4,2.028,True,0,good
2025-02-13 07:34:24.299183,606,OF-2025-0034,54,42.5,8.5,4.8,24.0,7.3,22.1,251.0,980.0,2866.0,68.9,222.0,245.2,233.1,52.2,1.498,True,0,good
2025-02-13 07:35:07.400695,606,OF-2025-0034,55,41.5,6.7,3.2,27.3,6.8,19.0,241.0,1057.0,2570.0,64.6,209.9,244.1,238.0,53.0,1.866,True,0,good
2025-02-13 07:35:48.945269,606,OF-2025-0034,56,42.1,9.5,5.6,21.4,7.3,21.4,192.0,936.0,3133.0,66.2,212.5,234.9,236.6,51.5,1.596,True,0,good
2025-02-13 07:36:30.834466,606,OF-2025-0034,57,42.8,7.1,3.7,26.3,5.0,19.1,217.0,971.0,3254.0,56.0,218.6,244.0,232.1,54.6,2.136,True,0,good
2025-02-13 07:37:13.986471,606,OF-2025-0034,58,42.0,9.8,6.0,20.3,5.5,24.8,243.0,1013.0,3479.0,74.3,219.2,240.3,237.9,52.7,2.053,True,0,good
2025-02-13 07:37:55.839409,606,OF-2025-0034,59,42.5,7.6,5.6,23.2,8.1,23.2,250.0,1009.0,2830.0,65.7,225.4,248.7,236.4,52.5,1.513,True,0,good
2025-02-13 07:38:38.617956,606,OF-2025-0034,60,42.1,6.7,3.6,18.6,5.7,23.6,206.0,1032.0,3478.0,72.3,224.1,236.3,234.3,52.6,1.553,True,0,good
2025-02-13 07:39:20.401401,606,OF-2025-0034,61,41.8,8.9,4.5,27.9,7.1,18.5,213.0,1017.0,2508.0,58.4,220.3,241.9,238.1,56.2,1.545,True,0,good
2025-02-13 07:40:03.092499,606,OF-2025-0034,62,41.8,7.5,4.8,23.1,7.5,20.4,241.0,1016.0,3203.0,54.8,223.5,249.5,229.7,52.0,2.123,True,0,good
2025-02-13 07:40:45.874914,606,OF-2025-0034,63,41.9,8.5,4.2,21.5,7.0,24.4,185.0,961.0,3463.0,75.0,217.8,243.3,233.7,52.7,1.84,True,0,good
2025-02-13 07:41:28.360914,606,OF-2025-0034,64,42.0,7.9,3.8,18.7,7.6,24.2,196.0,935.0,3492.0,72.4,220.2,239.8,240.5,51.6,1.604,True,0,good
2025-02-13 07:42:10.566824,606,OF-2025-0034,65,42.0,8.3,4.4,25.8,6.3,24.5,246.0,1021.0,3241.0,56.2,211.7,239.7,237.8,57.5,1.639,True,0,good
2025-02-13 07:42:53.053973,606,OF-2025-0034,66,42.3,9.2,4.9,26.5,6.4,19.2,187.0,1000.0,3313.0,65.9,221.2,243.7,235.0,52.0,1.655,True,0,good
2025-02-13 07:43:35.182303,606,OF-2025-0034,67,42.0,9.1,4.5,22.6,5.5,24.4,199.0,935.0,2632.0,59.8,218.4,247.5,233.4,54.6,1.66,True,0,good
2025-02-13 07:44:17.762340,606,OF-2025-0034,68,41.3,8.7,5.6,24.6,5.3,21.1,247.0,1017.0,2606.0,67.1,218.8,235.8,229.6,51.0,2.082,True,0,good
2025-02-13 07:44:59.839361,606,OF-2025-0034,69,41.5,9.9,5.6,27.9,5.8,20.2,234.0,929.0,2796.0,65.1,211.3,242.9,231.2,53.5,1.723,True,0,good
2025-02-13 07:45:42.094967,606,OF-2025-0034,70,42.5,6.9,4.1,24.5,6.5,20.3,195.0,950.0,2796.0,72.8,213.4,244.2,235.2,56.0,1.802,True,0,good
2025-02-13 07:46:24.484896,606,OF-2025-0034,71,41.8,7.6,3.7,22.1,7.1,21.1,201.0,957.0,3245.0,58.0,225.0,247.1,225.5,54.0,1.805,True,0,good
2025-02-13 07:47:06.904242,606,OF-2025-0034,72,43.1,6.6,5.5,26.3,5.6,18.8,186.0,891.0,3229.0,57.7,217.2,245.8,233.1,51.8,2.376,True,0,good
2025-02-13 07:47:49.749234,606,OF-2025-0034,73,42.2,6.3,3.6,21.3,6.7,20.2,197.0,1006.0,2736.0,57.3,218.3,246.7,239.9,51.1,1.731,True,0,good
2025-02-13 07:48:32.414505,606,OF-2025-0034,74,41.8,6.4,4.0,19.7,7.1,24.4,236.0,990.0,2691.0,72.0,215.2,235.7,233.9,57.0,2.084,True,0,good
2025-02-13 07:49:14.195127,606,OF-2025-0034,75,42.6,7.2,5.5,26.1,5.1,22.6,235.0,980.0,3089.0,67.1,215.7,248.6,228.3,52.8,2.198,True,0,good
2025-02-13 07:49:56.840748,606,OF-2025-0034,76,41.8,6.6,5.8,20.1,8.0,20.9,208.0,937.0,2875.0,54.7,215.4,240.5,226.9,53.4,2.365,True,0,good
2025-02-13 07:50:38.936693,606,OF-2025-0034,77,41.5,7.6,3.1,22.3,5.3,22.9,200.0,959.0,3463.0,65.9,223.5,245.1,228.9,55.1,1.94,True,0,good
2025-02-13 07:51:20.346293,606,OF-2025-0034,78,41.8,9.6,3.7,24.8,6.2,19.8,240.0,947.0,2957.0,63.8,219.1,236.6,238.9,57.7,1.593,True,0,good
2025-02-13 07:52:01.920410,606,OF-2025-0034,79,42.3,7.8,5.3,21.9,5.9,20.7,187.0,905.0,3250.0,66.6,225.4,241.5,237.1,50.0,2.084,True,0,good
2025-02-13 07:52:44.331498,606,OF-2025-0034,80,42.0,7.2,5.6,23.4,6.0,23.2,230.0,906.0,2727.0,73.0,211.8,238.0,230.6,55.9,1.491,True,0,good
2025-02-13 07:53:27.220039,606,OF-2025-0034,81,41.9,6.3,4.0,26.8,7.1,24.5,232.0,1006.0,2873.0,61.4,216.5,244.7,239.1,50.5,2.488,True,0,good
2025-02-13 07:54:09.171120,606,OF-2025-0034,82,42.0,10.0,3.1,21.2,5.7,20.6,225.0,914.0,3070.0,57.8,222.3,235.4,239.3,55.6,1.846,True,0,good
2025-02-13 07:54:51.783723,606,OF-2025-0034,83,42.6,8.6,4.3,23.3,5.9,22.7,232.0,982.0,2973.0,67.3,212.1,235.3,237.4,56.7,2.215,True,0,good
2025-02-13 07:55:34.194262,606,OF-2025-0034,84,41.6,6.9,4.7,24.9,8.0,18.4,211.0,925.0,2741.0,71.1,221.1,247.5,229.2,54.9,1.798,True,0,good
2025-02-13 07:56:15.401571,606,OF-2025-0034,85,41.8,10.1,5.7,26.4,6.0,18.6,244.0,935.0,2679.0,71.6,211.6,240.6,231.3,54.1,1.627,True,0,good
2025-02-13 07:56:57.032143,606,OF-2025-0034,86,42.4,6.1,4.2,21.9,6.9,20.5,193.0,994.0,3300.0,61.1,219.3,238.5,240.6,52.2,2.301,True,0,good
2025-02-13 07:57:39.115074,606,OF-2025-0034,87,42.4,7.3,5.5,20.6,6.0,22.3,216.0,938.0,2607.0,67.7,216.8,236.2,229.8,52.4,1.894,True,0,good
2025-02-13 07:58:21.989890,606,OF-2025-0034,88,42.4,5.7,5.9,19.3,5.6,19.3,226.0,1066.0,2655.0,68.8,218.2,242.5,239.1,54.0,1.758,True,0,good
2025-02-13 07:59:04.262283,606,OF-2025-0034,89,41.7,6.4,5.7,,5.7,24.9,240.0,939.0,2549.0,56.6,216.9,249.8,240.0,55.3,1.838,True,0,good
2025-02-13 07:59:46.120410,606,OF-2025-0034,90,42.9,7.6,3.7,26.7,5.4,20.7,250.0,906.0,2966.0,70.9,214.0,236.5,230.9,50.7,2.066,True,0,good
2025-02-13 08:00:29.475472,606,OF-2025-0034,91,43.4,7.8,5.1,25.4,7.3,19.9,232.0,968.0,2998.0,58.3,221.7,248.0,236.5,53.5,2.342,True,0,good
2025-02-13 08:01:12.545434,606,OF-2025-0034,92,42.2,9.4,3.3,23.5,7.9,24.1,198.0,1018.0,2897.0,64.3,217.7,239.9,233.1,55.7,2.404,True,0,good
2025-02-13 08:01:55.696782,606,OF-2025-0034,93,42.2,7.9,4.0,19.8,6.0,21.6,213.0,903.0,2854.0,71.5,223.9,244.2,239.0,57.9,1.762,True,0,good
2025-02-13 08:02:38.728651,606,OF-2025-0034,94,42.7,9.8,3.3,24.5,6.8,22.9,189.0,1031.0,3131.0,73.3,221.5,240.1,237.7,50.7,1.615,True,0,good
2025-02-13 08:03:21.533031,606,OF-2025-0034,95,42.1,6.3,5.8,27.6,7.5,21.3,215.0,951.0,3191.0,60.0,212.4,247.5,234.8,49.7,2.015,True,0,good
2025-02-13 08:04:03.502444,606,OF-2025-0034,96,41.9,8.3,5.1,18.1,5.2,24.4,220.0,973.0,2645.0,63.3,210.6,245.8,228.0,54.3,1.785,True,0,good
2025-02-13 08:04:45.334757,606,OF-2025-0034,97,41.3,6.6,3.2,21.0,7.6,19.8,229.0,1027.0,2608.0,68.6,212.0,242.4,230.7,57.7,2.469,True,0,good
2025-02-13 08:05:26.951575,606,OF-2025-0034,98,43.0,6.8,3.6,23.4,7.8,22.6,228.0,1025.0,2557.0,67.2,222.9,238.0,229.6,53.3,1.753,True,0,good
2025-02-13 08:06:10.400580,606,OF-2025-0034,99,42.1,9.7,5.1,24.4,7.5,20.4,225.0,977.0,2758.0,72.3,223.3,237.8,238.5,56.1,2.518,True,0,good
2025-02-13 08:06:52.433706,606,OF-2025-0034,100,43.3,6.3,5.3,21.6,6.0,24.6,225.0,969.0,3466.0,73.9,221.8,240.3,233.8,51.4,2.182,True,0,good
2025-02-13 08:07:36.094937,606,OF-2025-0034,101,41.6,7.7,3.1,23.5,6.1,20.2,195.0,1018.0,2629.0,74.2,221.6,241.3,231.3,51.2,1.713,True,0,good
2025-02-13 08:08:17.321509,606,OF-2025-0034,102,42.1,8.7,4.3,23.2,7.3,21.2,212.0,991.0,2998.0,73.8,214.8,242.3,227.6,56.8,2.434,True,0,good
2025-02-13 08:08:59.335456,606,OF-2025-0034,103,42.9,7.9,4.1,26.6,5.1,19.0,189.0,1024.0,2888.0,61.3,215.1,247.0,232.2,50.1,1.769,True,0,good
2025-02-13 08:09:41.973448,606,OF-2025-0034,104,42.5,8.8,5.5,27.3,5.8,19.1,227.0,963.0,2895.0,60.1,213.0,235.9,238.8,54.9,1.908,True,0,good
2025-02-13 08:10:25.229010,606,OF-2025-0034,105,41.5,8.6,5.6,20.2,5.1,23.0,187.0,916.0,2706.0,55.6,224.2,244.3,236.1,52.3,2.365,True,0,good
2025-02-13 08:11:07.557110,606,OF-2025-0034,106,42.1,7.1,3.8,25.6,6.9,21.8,249.0,998.0,2705.0,72.4,212.4,248.9,231.1,56.3,2.331,True,0,good
2025-02-13 08:11:49.639520,606,OF-2025-0034,107,41.4,9.2,3.5,18.4,7.2,19.0,210.0,917.0,2935.0,62.5,223.6,249.0,230.6,52.2,2.051,True,0,good
2025-02-13 08:12:31.462461,606,OF-2025-0034,108,41.6,7.3,4.1,24.0,7.5,21.4,241.0,911.0,2731.0,60.7,214.4,246.0,234.0,53.0,1.602,True,0,good
2025-02-13 08:13:12.603113,606,OF-2025-0034,109,41.5,9.2,5.8,20.3,7.4,18.8,207.0,1030.0,2981.0,56.5,215.1,247.8,232.4,55.1,1.932,True,0,good
2025-02-13 08:13:54.365669,606,OF-2025-0034,110,41.1,6.8,4.0,27.0,6.8,21.6,221.0,978.0,2508.0,72.9,216.5,245.7,226.5,51.3,1.745,True,0,good
2025-02-13 08:14:35.118192,606,OF-2025-0034,111,41.6,8.3,4.6,24.0,7.5,19.6,192.0,1022.0,3474.0,66.7,217.7,238.7,240.0,57.0,2.002,True,0,good
2025-02-13 08:15:16.259087,606,OF-2025-0034,112,41.5,6.1,5.4,22.1,5.2,20.7,218.0,1002.0,2698.0,70.1,211.0,245.3,225.5,50.9,2.038,True,0,good
2025-02-13 08:15:58.186291,606,OF-2025-0034,113,41.6,8.1,4.8,25.4,5.6,23.6,202.0,903.0,2812.0,64.5,209.1,242.8,237.3,54.6,2.279,True,0,good
2025-02-13 08:16:39.984996,606,OF-2025-0034,114,41.7,8.0,5.3,21.1,6.0,22.4,235.0,948.0,2573.0,59.7,213.6,246.1,228.5,49.6,1.66,True,0,good
2025-02-13 08:17:22.133633,606,OF-2025-0034,115,41.7,7.7,4.5,19.9,6.9,18.4,187.0,993.0,3359.0,58.2,221.2,245.0,234.7,51.0,1.524,True,0,good
2025-02-13 08:18:03.674510,606,OF-2025-0034,116,41.7,8.4,3.5,28.0,6.4,19.5,242.0,988.0,2905.0,58.4,223.4,244.0,228.8,55.2,1.944,True,0,good
2025-02-13 08:18:45.807430,606,OF-2025-0034,117,42.4,7.0,2.9,27.8,7.2,23.3,228.0,988.0,3179.0,74.5,219.8,243.1,234.2,57.3,2.231,True,0,good
2025-02-13 08:19:28.107470,606,OF-2025-0034,118,42.0,6.6,4.6,22.4,7.4,24.8,188.0,915.0,3244.0,72.1,224.0,239.4,231.1,55.5,2.288,True,0,good
2025-02-13 08:20:09.876662,606,OF-2025-0034,119,42.2,9.9,3.7,22.1,6.3,25.0,187.0,1000.0,2650.0,55.0,223.4,239.7,231.4,50.7,2.025,True,0,good
2025-02-13 08:20:52.630348,606,OF-2025-0034,120,42.1,7.0,3.1,18.7,8.1,18.6,242.0,890.0,3174.0,63.7,211.6,235.6,234.5,54.3,1.551,True,0,good
2025-02-13 08:21:34.628073,606,OF-2025-0034,121,43.0,9.3,5.6,23.3,5.6,22.8,207.0,995.0,2851.0,66.7,224.0,236.3,240.5,54.2,2.345,True,0,good
2025-02-13 08:22:17.735044,606,OF-2025-0034,122,42.3,9.0,4.3,24.8,5.8,23.6,215.0,933.0,2991.0,56.8,219.9,240.1,239.4,55.2,1.786,True,0,good
2025-02-13 08:23:00.750868,606,OF-2025-0034,123,42.3,8.2,5.2,19.7,6.6,24.2,239.0,955.0,3112.0,60.1,218.1,245.4,231.2,51.4,1.664,True,0,good
2025-02-13 08:23:43.531098,606,OF-2025-0034,124,42.2,9.5,5.2,23.5,6.4,22.1,197.0,1000.0,2888.0,55.3,215.8,247.7,226.7,55.0,1.512,True,0,good
2025-02-13 08:24:26.419664,606,OF-2025-0034,125,41.6,7.1,4.8,18.0,7.2,21.9,184.0,957.0,2571.0,56.2,223.4,238.1,230.2,54.3,1.904,True,0,good
2025-02-13 08:25:08.176579,606,OF-2025-0034,126,41.8,7.9,3.7,23.7,6.6,22.8,249.0,945.0,3265.0,57.3,224.4,247.4,236.4,56.7,1.76,True,0,good
2025-02-13 08:25:50.323655,606,OF-2025-0034,127,41.3,9.4,5.1,27.3,6.4,23.6,201.0,995.0,3026.0,62.6,222.1,249.0,239.6,51.4,1.5,True,0,good
2025-02-13 08:26:31.689153,606,OF-2025-0034,128,42.5,8.5,5.3,23.7,6.3,24.1,213.0,978.0,3163.0,59.9,211.6,242.5,237.9,57.5,2.224,True,0,good
2025-02-13 08:27:14.682303,606,OF-2025-0034,129,42.4,8.6,4.7,25.4,6.3,23.2,204.0,959.0,2503.0,73.5,215.5,239.5,226.5,52.2,1.583,True,0,good
2025-02-13 08:27:57.547908,606,OF-2025-0034,130,42.2,6.3,4.2,26.7,7.7,19.1,248.0,895.0,3170.0,63.2,213.6,237.8,238.0,54.3,1.575,True,0,good
2025-02-13 08:28:39.824287,606,OF-2025-0034,131,41.7,9.0,4.3,20.1,7.2,20.6,245.0,967.0,3255.0,71.8,210.2,235.2,229.2,56.6,1.582,True,0,good
2025-02-13 08:29:21.602041,606,OF-2025-0034,132,42.3,9.3,3.4,26.0,7.6,19.1,211.0,958.0,3094.0,70.5,212.9,245.9,231.2,55.4,1.88,True,0,good
2025-02-13 08:30:04.458005,606,OF-2025-0034,133,41.9,6.5,5.3,20.5,7.8,23.0,232.0,993.0,3497.0,68.9,220.3,244.0,231.0,57.0,1.668,True,0,good
2025-02-13 08:30:46.841123,606,OF-2025-0034,134,41.3,6.9,3.4,18.7,5.2,22.1,227.0,1019.0,2975.0,73.9,212.9,240.9,226.4,55.1,1.893,True,0,good
2025-02-13 08:31:28.119534,606,OF-2025-0034,135,42.6,9.5,3.1,17.8,7.4,18.6,200.0,963.0,2992.0,72.1,217.8,238.8,233.4,51.0,2.437,True,0,good
2025-02-13 08:32:10.371962,606,OF-2025-0034,136,41.8,8.4,5.7,21.0,6.0,20.6,222.0,1037.0,2556.0,65.7,219.7,249.1,232.4,52.2,2.5,True,0,good
2025-02-13 08:32:52.062789,606,OF-2025-0034,137,41.7,8.1,3.8,27.0,5.3,25.4,196.0,961.0,3228.0,73.9,216.4,249.5,233.2,53.9,1.867,True,0,good
2025-02-13 08:33:33.735264,606,OF-2025-0034,138,42.4,6.5,4.3,25.8,5.3,23.1,222.0,976.0,2525.0,73.1,215.9,237.7,230.4,55.8,2.075,True,0,good
2025-02-13 08:34:15.986661,606,OF-2025-0034,139,42.1,8.0,3.3,17.8,7.6,18.0,249.0,944.0,2652.0,74.7,215.9,249.6,239.4,50.8,1.905,True,0,good
2025-02-13 08:34:58.974456,606,OF-2025-0034,140,42.5,7.8,5.4,21.3,7.7,18.2,218.0,986.0,2532.0,64.7,216.5,237.1,226.3,52.6,2.287,True,0,good
2025-02-13 08:35:41.453456,606,OF-2025-0034,141,41.8,9.8,3.2,21.1,7.1,18.6,239.0,966.0,2727.0,75.0,218.9,243.5,235.2,53.2,2.079,True,0,good
2025-02-13 08:36:23.930734,606,OF-2025-0034,142,41.4,9.6,3.1,26.9,7.1,22.4,206.0,957.0,3226.0,66.4,215.1,246.4,231.3,53.8,1.89,True,0,good
2025-02-13 08:37:05.724479,606,OF-2025-0034,143,41.8,9.0,4.2,19.5,7.7,20.1,206.0,973.0,2793.0,55.9,214.1,235.6,232.3,50.5,2.412,True,0,good
2025-02-13 08:37:47.788748,606,OF-2025-0034,144,42.6,8.2,5.4,24.7,7.4,21.1,193.0,947.0,3228.0,63.1,220.0,241.6,236.4,55.3,2.45,True,0,good
2025-02-13 08:38:30.060733,606,OF-2025-0034,145,42.4,7.6,4.1,20.1,5.9,23.5,186.0,931.0,2580.0,75.0,211.9,240.7,232.1,52.2,1.572,True,0,good
2025-02-13 08:39:12.939613,606,OF-2025-0034,146,41.1,7.2,5.6,24.3,5.7,18.6,186.0,921.0,3025.0,69.0,222.4,238.8,238.8,55.4,1.527,True,0,good
2025-02-13 08:39:54.939386,606,OF-2025-0034,147,41.8,9.7,5.6,27.0,5.8,25.2,191.0,937.0,3313.0,57.1,214.2,245.2,239.6,57.6,2.444,True,0,good
2025-02-13 08:40:36.581769,606,OF-2025-0034,148,41.7,7.4,5.5,19.9,7.9,21.1,191.0,949.0,2867.0,65.5,223.7,240.6,236.2,57.2,1.616,True,0,good
2025-02-13 08:41:19.105321,606,OF-2025-0034,149,42.5,7.1,4.4,27.0,5.9,23.9,203.0,991.0,3353.0,59.6,215.9,248.4,229.1,55.2,2.397,True,0,good
2025-02-13 08:42:02.207260,606,OF-2025-0034,150,42.0,6.8,4.8,23.8,7.3,24.3,251.0,935.0,3048.0,72.4,213.9,243.7,238.2,51.3,2.473,True,0,good
2025-02-13 08:42:44.603122,606,OF-2025-0034,151,42.2,6.5,4.1,21.8,6.1,19.8,240.0,918.0,2698.0,68.0,213.5,236.2,226.7,50.4,1.604,True,0,good
2025-02-13 08:43:26.702810,606,OF-2025-0034,152,41.7,8.4,4.3,23.1,7.1,24.6,228.0,903.0,3315.0,62.1,220.5,,230.5,56.6,2.184,True,0,good
2025-02-13 08:44:08.545866,606,OF-2025-0034,153,41.8,7.4,4.6,21.3,5.1,23.2,244.0,993.0,3084.0,57.2,212.3,241.2,237.1,53.6,2.258,True,0,good
2025-02-13 08:44:51.196700,606,OF-2025-0034,154,43.1,9.1,3.2,23.1,6.4,23.5,232.0,971.0,3389.0,66.7,221.2,241.0,237.6,57.5,2.056,True,0,good
2025-02-13 08:45:34.988949,606,OF-2025-0034,155,41.1,9.0,3.6,21.2,6.4,19.6,179.0,950.0,2840.0,64.2,213.7,247.7,235.3,56.9,1.57,True,0,good
2025-02-13 08:46:16.240338,606,OF-2025-0034,156,41.5,7.2,5.6,19.8,7.2,23.0,185.0,1005.0,2657.0,68.0,217.6,241.2,234.1,52.3,2.455,True,0,good
2025-02-13 08:46:57.590540,606,OF-2025-0034,157,41.6,7.5,5.9,22.1,5.6,18.6,187.0,1005.0,3382.0,56.1,221.0,240.8,232.4,53.4,2.48,True,0,good
2025-02-13 08:47:40.036104,606,OF-2025-0034,158,41.6,8.4,4.8,25.6,5.8,23.2,226.0,999.0,2827.0,55.8,215.1,238.1,239.9,56.0,2.282,True,0,good
2025-02-13 08:48:21.373010,606,OF-2025-0034,159,42.4,7.8,4.6,19.8,7.2,20.1,189.0,973.0,2946.0,72.1,210.1,248.8,232.3,51.7,1.896,True,0,good
2025-02-13 08:49:04.395148,606,OF-2025-0034,160,42.4,9.4,6.1,22.6,7.1,19.4,194.0,1037.0,3193.0,65.9,214.0,242.8,235.8,52.4,2.066,True,0,good
2025-02-13 08:49:46.772365,606,OF-2025-0034,161,41.6,9.7,4.7,23.2,6.1,21.2,238.0,910.0,3027.0,67.9,218.2,243.3,231.1,50.2,2.28,True,0,good
2025-02-13 08:50:28.611710,606,OF-2025-0034,162,42.1,8.3,3.6,18.9,5.2,21.6,198.0,1016.0,3457.0,72.6,218.3,239.6,226.3,55.1,2.191,True,0,good
2025-02-13 08:51:10.744347,606,OF-2025-0034,163,42.6,7.7,5.0,21.6,5.2,18.0,239.0,975.0,2615.0,66.9,213.8,248.3,226.9,54.3,1.581,True,0,good
2025-02-13 08:51:53.697303,606,OF-2025-0034,164,42.6,7.0,5.4,25.7,5.1,22.1,192.0,929.0,3328.0,74.2,224.2,237.7,226.8,56.5,2.208,True,0,good
2025-02-13 08:52:36.941400,606,OF-2025-0034,165,42.2,9.5,3.5,18.7,7.8,18.8,224.0,1044.0,3327.0,57.5,212.1,237.1,230.2,51.5,1.981,True,0,good
2025-02-13 08:53:18.669445,606,OF-2025-0034,166,41.2,9.7,3.4,23.8,6.9,19.9,182.0,997.0,2510.0,63.8,215.0,239.3,226.5,53.1,1.796,True,0,good
2025-02-13 08:54:00.227343,606,OF-2025-0034,167,41.4,6.6,4.3,26.6,7.0,22.4,185.0,930.0,2556.0,55.8,215.4,244.1,230.1,52.0,1.945,False,1,bubbles
